candidate_id,base_candidate_id,object_type,control_mode,production_family,expression,horizon,active_hours__fresh_may_2026,active_hours__recent_oos_2025H2_2026Apr,active_hours__train_2024,active_hours__validation_2025H1,gross_exposure_mean__fresh_may_2026,gross_exposure_mean__recent_oos_2025H2_2026Apr,gross_exposure_mean__train_2024,gross_exposure_mean__validation_2025H1,lag1_net_sum_10bps__fresh_may_2026,lag1_net_sum_10bps__recent_oos_2025H2_2026Apr,lag1_net_sum_10bps__train_2024,lag1_net_sum_10bps__validation_2025H1,lag1_net_sum_20bps__fresh_may_2026,lag1_net_sum_20bps__recent_oos_2025H2_2026Apr,lag1_net_sum_20bps__train_2024,lag1_net_sum_20bps__validation_2025H1,mean_ic__fresh_may_2026,mean_ic__recent_oos_2025H2_2026Apr,mean_ic__train_2024,mean_ic__validation_2025H1,net_sum_10bps__fresh_may_2026,net_sum_10bps__recent_oos_2025H2_2026Apr,net_sum_10bps__train_2024,net_sum_10bps__validation_2025H1,net_sum_20bps__fresh_may_2026,net_sum_20bps__recent_oos_2025H2_2026Apr,net_sum_20bps__train_2024,net_sum_20bps__validation_2025H1,turnover_mean__fresh_may_2026,turnover_mean__recent_oos_2025H2_2026Apr,turnover_mean__train_2024,turnover_mean__validation_2025H1
a7s2m_F4_metrics_basis_funding_interaction_24_97ce54226a6e__ctrl_sign_flip_613d4b427887,a7s2m_F4_metrics_basis_funding_interaction_24_97ce54226a6e,control,sign_flip,F4_metrics_basis_funding_interaction,"Mul(Rank(open_interest_value_change_24h),ZScore(mark_index_ratio))",24,480,7293,8749,4343,0.9504950495049505,0.9995888157894737,0.9971506724413038,0.9997697974217311,0.14158132173588928,-5.819944272577306,-5.896398434816367,-4.933055488074895,-0.08925201159744417,-9.068444272577306,-9.770065101483034,-7.113555488074894,-0.06425032023350276,0.007875131432531107,0.015001740939107474,0.024370323311376618,0.11781529711939254,-6.108513248703506,-7.018531642545803,-5.1658339540068,-0.11335136954727415,-9.357013248703506,-10.892864975879135,-7.3458339540068005,0.45775577557755776,0.4452439692982456,0.44156978952967096,0.501841620626151
a7s2m_F4_metrics_basis_funding_interaction_24_97ce54226a6e__ctrl_time_shuffle_273977584dfb,a7s2m_F4_metrics_basis_funding_interaction_24_97ce54226a6e,control,time_shuffle,F4_metrics_basis_funding_interaction,"Mul(Rank(open_interest_value_change_24h),ZScore(mark_index_ratio))",24,480,7283,8761,4339,0.9504950495049505,0.9982182017543859,0.9985183496694781,0.9988489871086557,-0.7495310220370903,-5.989484208433765,-6.233669458493459,-1.1418975786113572,-1.0855310220370904,-11.125484208433765,-12.34866945849346,-4.169897578611357,0.060642746012453445,0.005344718968769347,0.0067312146600434376,-0.01081106142850318,-0.8449910456823299,-6.020889535771083,-6.888065358058367,-1.3357866539969392,-1.18099104568233,-11.156722869104417,-13.003732024725032,-4.363953320663606,0.6653465346534654,0.7039245248538011,0.6970215029253096,0.6970917740945366
a7s2m_F4_metrics_basis_funding_interaction_24_97ce54226a6e__ctrl_wrong_lag_b42475016737,a7s2m_F4_metrics_basis_funding_interaction_24_97ce54226a6e,control,wrong_lag,F4_metrics_basis_funding_interaction,"Mul(Rank(open_interest_value_change_24h),ZScore(mark_index_ratio))",24,480,7291,8725,4343,0.9504950495049505,0.9993146929824561,0.9944153179849555,0.9997697974217311,-0.9068291100774866,-1.4145839127874633,-0.8922642507575361,0.14780361084099458,-1.1373291100774867,-4.662917246120797,-4.755097584090869,-2.032863055825672,0.09740706634901938,0.0024051336170809474,-0.015632930773720802,-0.00784833215336872,-0.8950510540288905,-1.4248476183848646,-0.9094086405812747,-0.17550526866344673,-1.1255510540288907,-4.673180951718198,-4.772408640581274,-2.3563386019967796,0.45643564356435645,0.4452211257309941,0.44027809436972876,0.5020334561080417
a7s2m_F4_metrics_basis_funding_interaction_24_b7d143548dfc,a7s2m_F4_metrics_basis_funding_interaction_24_b7d143548dfc,candidate,original,F4_metrics_basis_funding_interaction,"Mul(Rank(global_long_short_account_ratio_zscore_168h),ZScore(mark_index_ratio))",24,480,7294,8751,4344,0.9504950495049505,0.9997258771929824,0.9973786186459995,1.0,-0.6727514892938726,-0.4291928316068613,-1.7559086534310338,-0.011547078627671348,-0.901584822627206,-3.6246928316068607,-5.686075320097699,-2.197713745294337,0.07379962190280157,-0.010454435187450076,-0.008363248970061068,-0.024205705235888768,-0.6005253096018928,-0.4718622711260734,-0.7599533032257744,0.013053641271564165,-0.8295253096018929,-3.66702893779274,-4.690453303225772,-2.173446358728435,0.4534653465346535,0.43793402777777773,0.44797127877820836,0.5033379373848987
a7s2m_F4_metrics_basis_funding_interaction_24_b7d143548dfc__ctrl_row_shuffle_173639976aef,a7s2m_F4_metrics_basis_funding_interaction_24_b7d143548dfc,control,row_shuffle,F4_metrics_basis_funding_interaction,"Mul(Rank(global_long_short_account_ratio_zscore_168h),ZScore(mark_index_ratio))",24,480,7294,8751,4344,0.9504950495049505,0.9997258771929824,0.9973786186459995,1.0,-0.4427289708280993,-4.888496208566922,-8.202962549017123,-2.7148825972513375,-0.8105623041614326,-10.343162875233588,-14.772962549017121,-5.974715930584671,0.012245212609603876,0.00127271372104483,0.003024350960490562,-0.001292039006552781,-0.5112241204502751,-5.160316769419446,-8.2400937139785,-2.8558103362863854,-0.8792241204502751,-10.614983436086113,-14.8105937139785,-6.115810336286386,0.7287128712871287,0.7476242690058479,0.7488602689765216,0.7504604051565378
a7s2m_F4_metrics_basis_funding_interaction_24_b7d143548dfc__ctrl_sign_flip_db136d5ac95d,a7s2m_F4_metrics_basis_funding_interaction_24_b7d143548dfc,control,sign_flip,F4_metrics_basis_funding_interaction,"Mul(Rank(global_long_short_account_ratio_zscore_168h),ZScore(mark_index_ratio))",24,480,7294,8751,4344,0.9504950495049505,0.9997258771929824,0.9973786186459995,1.0,0.2150848226272059,-5.961807168393138,-6.1044246799023005,-4.360786254705662,-0.013748510706127315,-9.157307168393139,-10.034591346568966,-6.546952921372329,-0.07379962190280145,0.010454435187450163,0.008363248970061157,0.024205705235888875,0.1425253096018928,-5.91847106220726,-7.101046696774228,-4.386053641271564,-0.08647469039810723,-9.113637728873925,-11.031546696774225,-6.572553641271564,0.4534653465346535,0.43793402777777773,0.44797127877820836,0.5033379373848987
a7s2m_F4_metrics_basis_funding_interaction_24_b7d143548dfc__ctrl_time_shuffle_00ff92f16c9e,a7s2m_F4_metrics_basis_funding_interaction_24_b7d143548dfc,control,time_shuffle,F4_metrics_basis_funding_interaction,"Mul(Rank(global_long_short_account_ratio_zscore_168h),ZScore(mark_index_ratio))",24,480,7283,8765,4339,0.9504950495049505,0.9982182017543859,0.9989742420788694,0.9988489871086557,-0.6658214320345299,-6.179646482899196,-8.920196914585715,-2.344586079558786,-0.9986547653678632,-11.254146482899195,-14.99303024791905,-5.3625860795587865,0.06091861231763295,0.00924324363861713,0.016024122654682997,0.00043511518686971466,-0.72374776008856,-6.360599341145759,-8.771856869451538,-2.4597361657154604,-1.0567477600885598,-11.435266007812427,-14.845356869451537,-5.477569499048794,0.6594059405940594,0.6955409356725145,0.6922156371096422,0.6947130141190915
a7s2m_F4_metrics_basis_funding_interaction_24_b7d143548dfc__ctrl_wrong_lag_3ad409e8fb3c,a7s2m_F4_metrics_basis_funding_interaction_24_b7d143548dfc,control,wrong_lag,F4_metrics_basis_funding_interaction,"Mul(Rank(global_long_short_account_ratio_zscore_168h),ZScore(mark_index_ratio))",24,480,7292,8727,4344,0.9504950495049505,0.9994517543859649,0.9946432641896512,1.0,-1.064249999878891,-0.7804792045651,0.7171407496648564,-1.2839376181284083,-1.294749999878891,-3.9769792045651,-3.202359250335144,-3.467604284795075,0.12358805560586755,-0.005476281607477367,-0.013368610382956047,-0.005379781614250177,-1.0851771569492183,-0.6435065524400422,0.4296566004573583,-1.5660274291190468,-1.315343823615885,-3.840006552440042,-3.4903433995426414,-3.7496940957857126,0.4557755775577558,0.4381167763157895,0.44677456120355596,0.5026856967464702
a7s2m_F4_metrics_basis_funding_interaction_24_d0de35b93f1a,a7s2m_F4_metrics_basis_funding_interaction_24_d0de35b93f1a,candidate,original,F4_metrics_basis_funding_interaction,"Mul(Rank(open_interest_value_change_24h),ZScore(premium_index))",24,480,7293,8749,4343,0.9504950495049505,0.9995888157894737,0.9971506724413038,0.9997697974217311,-0.558672713398937,-2.107305331055011,-1.0753696410841709,-0.46905352575325243,-0.7935060467322702,-5.619138664388344,-5.4847029744175035,-2.8415535257532523,0.04347554840237877,-0.005066614020969604,-0.013653023936086509,-0.02667386236906318,-0.5497985530185706,-2.0173807613551786,-0.2143419031381486,-0.17645945021414544,-0.784631886351904,-5.529214094688511,-4.624175236471482,-2.548959450214145,0.465016501650165,0.4813368055555555,0.5026023858369425,0.5461556169429097
a7s2m_F4_metrics_basis_funding_interaction_24_d0de35b93f1a__ctrl_row_shuffle_91e1c6451bb5,a7s2m_F4_metrics_basis_funding_interaction_24_d0de35b93f1a,control,row_shuffle,F4_metrics_basis_funding_interaction,"Mul(Rank(open_interest_value_change_24h),ZScore(premium_index))",24,480,7293,8749,4343,0.9504950495049505,0.9995888157894737,0.9971506724413038,0.9997697974217311,-0.41753310060072113,-6.518030710031669,-4.885744375520705,-2.0412369767086913,-0.7825331006007212,-11.98403071003167,-11.485411042187373,-5.312736976708692,0.01460208618417056,0.00269485401834815,-0.0040539772653847865,-0.007100748585942334,-0.41821218651873626,-6.220193931978267,-5.1456366980338455,-2.100655806092792,-0.7835455198520695,-11.6865272653116,-11.745970031367179,-5.371822472759459,0.7234323432343234,0.7492233187134503,0.7522604665298989,0.7530310006138736
a7s2m_F4_metrics_basis_funding_interaction_24_d0de35b93f1a__ctrl_sign_flip_fe4a77b0b4f8,a7s2m_F4_metrics_basis_funding_interaction_24_d0de35b93f1a,control,sign_flip,F4_metrics_basis_funding_interaction,"Mul(Rank(open_interest_value_change_24h),ZScore(premium_index))",24,480,7293,8749,4343,0.9504950495049505,0.9995888157894737,0.9971506724413038,0.9997697974217311,0.0890060467322703,-4.916361335611656,-7.743297025582496,-4.275946474246748,-0.14582728660106303,-8.42819466894499,-12.152630358915829,-6.648446474246747,-0.0434755484023786,0.005066614020969665,0.013653023936086597,0.02667386236906328,0.08013188635190405,-5.006285905311488,-8.60532476352852,-4.568540549785855,-0.15470144698142924,-8.518119238644822,-13.015158096861851,-6.941040549785853,0.465016501650165,0.4813368055555555,0.5026023858369425,0.5461556169429097
a7s2m_F4_metrics_basis_funding_interaction_24_d0de35b93f1a__ctrl_time_shuffle_8aba84e2c208,a7s2m_F4_metrics_basis_funding_interaction_24_d0de35b93f1a,control,time_shuffle,F4_metrics_basis_funding_interaction,"Mul(Rank(open_interest_value_change_24h),ZScore(premium_index))",24,479,7285,8759,4340,0.9485148514851485,0.9984923245614035,0.9982904034647823,0.9990791896869244,-0.17683622362737034,-6.271170418435512,-5.340191536219051,-3.051878212195109,-0.5158362236273704,-11.462003751768844,-11.59169153621905,-6.128211545528442,0.00788288646825832,0.0077126351225093315,0.0006009710528453883,0.0014251508271689826,-0.1416304894335537,-6.239404797681585,-4.986059004233481,-3.248482641934668,-0.48046382276688704,-11.430404797681586,-11.238559004233482,-6.324315975268002,0.6709570957095711,0.7114857456140351,0.7126168224299065,0.7080647636586863
a7s2m_F4_metrics_basis_funding_interaction_24_d0de35b93f1a__ctrl_wrong_lag_d196abd359f9,a7s2m_F4_metrics_basis_funding_interaction_24_d0de35b93f1a,control,wrong_lag,F4_metrics_basis_funding_interaction,"Mul(Rank(open_interest_value_change_24h),ZScore(premium_index))",24,480,7291,8725,4343,0.9504950495049505,0.9993146929824561,0.9944153179849555,0.9997697974217311,-0.8443121900529453,-1.5884704582313036,0.5252143430922901,-0.7357199195858539,-1.079312190052945,-5.101137124897971,-3.8732856569077097,-3.1055532529191874,0.0773160790701169,0.0007041551008616533,-0.015401364076356082,-0.004259029527860315,-0.8500645951719723,-1.419214804519583,0.5024685234139601,-1.073754669551175,-1.0853979285053057,-4.931214804519583,-3.8961981432527066,-3.444254669551175,0.466006600660066,0.48135964912280704,0.5013296861940583,0.545695211786372
a7s2m_F4_metrics_basis_funding_interaction_24_d71c5619b535,a7s2m_F4_metrics_basis_funding_interaction_24_d71c5619b535,candidate,original,F4_metrics_basis_funding_interaction,"Mul(Rank(open_interest_change_24h),ZScore(premium_index))",24,480,7293,8749,4343,0.9504950495049505,0.9995888157894737,0.9971506724413038,0.9997697974217311,-0.8792845323978837,-2.0159397719382723,-2.2265340919389147,0.06928443969134612,-1.1109511990645504,-5.485439771938272,-6.649700758605581,-2.3008822269753204,0.048621839084075226,-0.007029900629426874,-0.011882978944258271,-0.027182431842087195,-0.8363411270528205,-1.9212033072958845,-1.0734362050486057,0.37916493400078544,-1.0680077937194872,-5.390536640629218,-5.497102871715272,-1.9911683993325475,0.4587458745874587,0.4755116959064328,0.5041790137527543,0.5456568446899938
a7s2m_F4_metrics_basis_funding_interaction_24_d71c5619b535__ctrl_row_shuffle_76b351ef0a5c,a7s2m_F4_metrics_basis_funding_interaction_24_d71c5619b535,control,row_shuffle,F4_metrics_basis_funding_interaction,"Mul(Rank(open_interest_change_24h),ZScore(premium_index))",24,480,7293,8749,4343,0.9504950495049505,0.9995888157894737,0.9971506724413038,0.9997697974217311,-0.10453306922466664,-5.635980228530333,-6.63310130385406,-2.941008750652481,-0.4600330692246666,-11.101813561863668,-13.202267970520728,-6.208508750652482,-0.02077175636249741,0.0001856657138461937,-0.0009752340485571146,-0.0032960157856604115,-0.0879510490007905,-5.487610742083318,-6.678477692139706,-3.0657406773268736,-0.44311771566745717,-10.953610742083317,-13.248311025473042,-6.3334073439935406,0.7033003300330032,0.7491776315789473,0.7487842869082897,0.7522252915899325
a7s2m_F4_metrics_basis_funding_interaction_24_d71c5619b535__ctrl_sign_flip_2fdf78420c9c,a7s2m_F4_metrics_basis_funding_interaction_24_d71c5619b535,control,sign_flip,F4_metrics_basis_funding_interaction,"Mul(Rank(open_interest_change_24h),ZScore(premium_index))",24,480,7293,8749,4343,0.9504950495049505,0.9995888157894737,0.9971506724413038,0.9997697974217311,0.4159511990645504,-4.923060228061727,-6.6197992413944196,-4.809617773024678,0.18428453239788378,-8.392560228061727,-11.042965908061086,-7.179784439691344,-0.04862183908407504,0.007029900629426933,0.011882978944258358,0.027182431842087264,0.37300779371948717,-5.017463359370783,-7.773897128284727,-5.119831600667452,0.14134112705282048,-8.486796692704115,-12.197563794951394,-7.490164934000785,0.4587458745874587,0.4755116959064328,0.5041790137527543,0.5456568446899938
a7s2m_F4_metrics_basis_funding_interaction_24_d71c5619b535__ctrl_time_shuffle_c1b5331ca77a,a7s2m_F4_metrics_basis_funding_interaction_24_d71c5619b535,control,time_shuffle,F4_metrics_basis_funding_interaction,"Mul(Rank(open_interest_change_24h),ZScore(premium_index))",24,480,7288,8759,4336,0.9504950495049505,0.9989035087719298,0.9982904034647823,0.998158379373849,-0.5056618543735294,-6.341967250442262,-4.584913438153889,-4.0270495844489265,-0.8446618543735294,-11.527300583775595,-10.800246771487224,-7.112049584448927,0.020236564610449728,0.007494420040664561,-0.002315105371460524,0.007697364367611745,-0.5418685721377142,-6.1639488971668435,-4.838180837175225,-4.061266229159577,-0.8810352388043808,-11.349282230500176,-11.054014170508557,-7.146432895826244,0.6716171617161716,0.7107090643274855,0.7084378086771521,0.7102133210558625
a7s2m_F4_metrics_basis_funding_interaction_24_d71c5619b535__ctrl_wrong_lag_de48aff4ae1f,a7s2m_F4_metrics_basis_funding_interaction_24_d71c5619b535,control,wrong_lag,F4_metrics_basis_funding_interaction,"Mul(Rank(open_interest_change_24h),ZScore(premium_index))",24,480,7291,8725,4343,0.9504950495049505,0.9993146929824561,0.9944153179849555,0.9997697974217311,-0.977291886714315,-1.6552143719326966,0.566141622497734,-0.7641134003472967,-1.2086252200476484,-5.1258810385993625,-3.846525044168932,-3.1312800670139636,0.08933511477599794,0.001352991342858772,-0.014771467644210482,-0.0035770746327243776,-0.9999572195756185,-1.3912349470139622,0.23656047410673264,-1.1556402926667917,-1.2317905529089517,-4.861568280347295,-4.176439525893267,-3.5229736260001245,0.4590759075907591,0.4756487573099415,0.502963300661044,0.5449662369551873
a7s2m_F4_metrics_basis_funding_interaction_24_d8bb3295bdee,a7s2m_F4_metrics_basis_funding_interaction_24_d8bb3295bdee,candidate,original,F4_metrics_basis_funding_interaction,"Mul(Rank(global_long_short_account_ratio_change_24h),ZScore(premium_index))",24,480,7294,8750,4344,0.9504950495049505,0.9997258771929824,0.9972646455436517,1.0,-0.7172859249223971,-1.9719612940989169,-0.6670610573861737,-0.41257335078055235,-0.9532859249223972,-5.47379462743225,-5.1622277240528405,-2.806240017447219,0.057128172755476374,-0.0036359077292093447,-0.01219386713203829,-0.01901897363155888,-0.6591624354264547,-2.0960775735619106,0.06644141773055967,-0.005071585858280492,-0.8949957687597879,-5.59757757356191,-4.429225248936106,-2.39907158585828,0.466996699669967,0.4799205043859649,0.5123850771217991,0.5511049723756906
a7s2m_F4_metrics_basis_funding_interaction_24_d8bb3295bdee__ctrl_row_shuffle_c04a1cdc97d8,a7s2m_F4_metrics_basis_funding_interaction_24_d8bb3295bdee,control,row_shuffle,F4_metrics_basis_funding_interaction,"Mul(Rank(global_long_short_account_ratio_change_24h),ZScore(premium_index))",24,480,7294,8750,4344,0.9504950495049505,0.9997258771929824,0.9972646455436517,1.0,-0.26917850486917894,-5.748279728802726,-6.136896665172657,-4.386711811903982,-0.6323451715358456,-11.182446395469393,-12.675396665172656,-7.640545145237315,0.0021797091852667565,0.0009256990081111653,1.1972602320138037e-05,0.008302694633405426,-0.2633280581834002,-5.865291071555841,-6.181328745762279,-4.458482191267898,-0.6263280581834003,-11.299291071555842,-12.72066207909561,-7.712315524601232,0.7188118811881188,0.7447916666666666,0.7453081072866804,0.7490408225905463
a7s2m_F4_metrics_basis_funding_interaction_24_d8bb3295bdee__ctrl_sign_flip_7c1c448e9b16,a7s2m_F4_metrics_basis_funding_interaction_24_d8bb3295bdee,control,sign_flip,F4_metrics_basis_funding_interaction,"Mul(Rank(global_long_short_account_ratio_change_24h),ZScore(premium_index))",24,480,7294,8750,4344,0.9504950495049505,0.9997258771929824,0.9972646455436517,1.0,0.24528592492239715,-5.03170537256775,-8.323272275947161,-4.374759982552781,0.009285924922397382,-8.533538705901083,-12.818438942613827,-6.768426649219448,-0.05712817275547617,0.0036359077292093954,0.012193867132038372,0.019018973631558973,0.18749576875978807,-4.90692242643809,-9.057774751063894,-4.78292841414172,-0.04833756457354532,-8.40842242643809,-13.553441417730559,-7.17692841414172,0.466996699669967,0.4799205043859649,0.5123850771217991,0.5511049723756906
a7s2m_F4_metrics_basis_funding_interaction_24_d8bb3295bdee__ctrl_time_shuffle_04db7ba2786e,a7s2m_F4_metrics_basis_funding_interaction_24_d8bb3295bdee,control,time_shuffle,F4_metrics_basis_funding_interaction,"Mul(Rank(global_long_short_account_ratio_change_24h),ZScore(premium_index))",24,479,7286,8764,4337,0.9485148514851485,0.9986293859649122,0.9988602689765216,0.9983885819521179,-0.6638926721744856,-5.659515687305411,-7.475446097627907,-2.2744894324481697,-1.0070593388411522,-10.845849020638745,-13.682446097627906,-5.353656099114836,0.0375229487774413,0.0045944869336693155,0.007331692144043305,0.00014287269928895717,-0.715843605696456,-5.52437867003354,-6.938266014963865,-2.450520054622111,-1.0585102723631228,-10.71087867003354,-13.146266014963865,-5.529353387955444,0.6785478547854786,0.7108689692982456,0.7075450193754274,0.708755371393493
a7s2m_F4_metrics_basis_funding_interaction_24_d8bb3295bdee__ctrl_wrong_lag_f95f180b8143,a7s2m_F4_metrics_basis_funding_interaction_24_d8bb3295bdee,control,wrong_lag,F4_metrics_basis_funding_interaction,"Mul(Rank(global_long_short_account_ratio_change_24h),ZScore(premium_index))",24,480,7292,8726,4344,0.9504950495049505,0.9994517543859649,0.9945292910873034,1.0,-1.1591791432994454,-1.2309590770573495,1.4423249712321404,-2.992654058662821,-1.3968458099661119,-4.731959077057349,-3.0420083621011917,-5.385154058662821,0.10019704676301214,-0.0077562560743533815,-0.01756946996791582,0.0014939415509152905,-1.1891333286544867,-1.0442385144969473,1.538220822963928,-3.088821443309927,-1.427133328654487,-4.544738514496947,-2.9467791770360723,-5.481321443309927,0.47128712871287126,0.4797834429824561,0.511169364030089,0.5507596685082873
