candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,split,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure,active_hour_count
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,raw_10bp,validation_2025H1,4296,-0.0001882604067002932,-1.6491611626945684,0.003911088485039515,-4.50519303516536,-6.428290735231826,0.45763500931098694,-0.8087667071844595,-1.1984699907656091,-0.5690276289639602,-0.7043337762691733,-0.04628085348844761,-0.009315200527635509,-0.0056553096186291955,-0.0003224763064669973,0.005778748395773684,0.14910030697761156,0.4861915256144921,4296
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.0001614925882831031,-1.414675073359983,0.0028850992750241626,-5.238945572631707,-8.594946766868794,0.44150110375275936,-1.1704982798759311,-1.3664835034772946,-0.6990247355289567,-0.7517220846393728,-0.014485067169456979,-0.006760930569419146,-0.004667462444944125,-0.0002956444754388368,0.004559712158339812,0.16123988226637234,0.5,7248
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,raw_10bp,fresh_forward_2026May,416,8.361530693448207e-05,0.7324700887460629,0.0031633003870204157,2.47398696405369,5.039692852725042,0.4543269230769231,0.03478396768474454,-0.13729685171811357,0.03325627391097008,-0.1286222254483036,-0.007431468479397011,-0.006213455620808719,-0.004189800101624688,-0.00018905929054037718,0.004872145653510717,0.17848557692307693,0.5,416
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,raw_20bp,validation_2025H1,4296,-0.0003373607136779047,-2.955279851818445,0.003909813356023217,-8.075892586859913,-11.524640944498461,0.4399441340782123,-1.4493016259602785,-1.6876308219128757,-0.7729087341628995,-0.8198813935040778,-0.046447520155114275,-0.009527374279604124,-0.005747926463394599,-0.00047029895355461994,0.005612875203092018,0.14910030697761156,0.4861915256144921,4296
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,raw_20bp,recent_oos_2025H2_2026Apr,7248,-0.00032273247054947547,-2.8271364420134053,0.002888557663938572,-10.457158095501923,-17.018201148350304,0.4119757174392936,-2.3391649465425983,-2.4395776866013454,-0.9064967306098665,-0.9153827242393303,-0.014651733836123644,-0.006918095075821448,-0.0048165772553993924,-0.0004482731970278928,0.0044163309252643985,0.16123988226637234,0.5,7248
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,raw_20bp,fresh_forward_2026May,416,-9.487026998859488e-05,-0.8310635651000912,0.0031597237778545214,-2.8101730934936824,-5.699080564532256,0.4182692307692308,-0.03946603231525547,-0.16654685171811356,-0.040680647566443295,-0.1537665314427512,-0.00768146847939701,-0.0063013136798218735,-0.004337451966696591,-0.0003806650543593059,0.004602690182379883,0.17848557692307693,0.5,416
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,residual_vs_funding_10bp,validation_2025H1,4296,-0.0002598374232501326,-2.2761758276711617,0.003915509276386274,-6.2110567396091625,-9.050617037645695,0.4478584729981378,-1.1162615702825696,-1.4253126198852306,-0.6831458784535405,-0.765815012200088,-0.0412657302647908,-0.009505892939845996,-0.0056896947025728735,-0.00040602054357230456,0.0057758804366832795,0.14910030697761156,0.4861915256144921,4296
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-0.0002142007479439894,-1.8763985519893471,0.0029132946775840777,-6.881587251144612,-11.263360540058848,0.43280905077262694,-1.5525270210980353,-1.8160153825923653,-0.7947288766940787,-0.8416438992530335,-0.014527660081449201,-0.006934394590667607,-0.004710887913983411,-0.00033830699049149354,0.004568455690704881,0.16123988226637234,0.5,7248
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,residual_vs_funding_10bp,fresh_forward_2026May,416,8.479954350253557e-05,0.7428440010822116,0.00312831439595903,2.537085914613371,5.01772721739282,0.46634615384615385,0.035276610097054795,-0.1314058486429304,0.03381085262021122,-0.12348357105137198,-0.008046196762004692,-0.006133282938575635,-0.004292124727886094,-0.00015460330233644967,0.004542459824476899,0.17848557692307693,0.5,416
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,residual_vs_core4_10bp,validation_2025H1,4296,-0.00027277061433583473,-2.389470581581912,0.003968075773670214,-6.433831432668307,-9.528032597155441,0.44646182495344505,-1.171822559186746,-1.5988423699172354,-0.7005245693131457,-0.8004989111350814,-0.038849920038221825,-0.009715204921189635,-0.005770316565254096,-0.00038277688754496985,0.005590691081436273,0.14910030697761156,0.4861915256144921,4296
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-0.00022736815536401463,-1.9917450409887683,0.002970832255571978,-7.16314200496355,-11.610902856777722,0.43501655629139074,-1.647964390078378,-2.0230158814678414,-0.8136468495355867,-0.8714356293181327,-0.018116621606845976,-0.007048305337380072,-0.004771733605448654,-0.0003430258055457792,0.004730558032327492,0.16123988226637234,0.5,7248
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,residual_vs_core4_10bp,fresh_forward_2026May,416,0.00014469276299994554,1.267508603879523,0.003078912372042351,4.398468987058054,8.604534387137642,0.47836538461538464,0.06019218940797734,-0.11291820663817859,0.059955020291937444,-0.10698374420994639,-0.007160937066685368,-0.005981096661965116,-0.004354537326631474,-0.00010376332238148643,0.005068504599387183,0.17848557692307693,0.5,416
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-0.00023157899476921608,-2.028631994178333,0.00394039757510974,-5.500614057369996,-7.614228441772415,0.46042830540037244,-0.9948633615285523,-1.354110620026348,-0.642416007382514,-0.7471208184989512,-0.05399828498436437,-0.009434086988114031,-0.005595864815239528,-0.00029678563611277686,0.005683320375921245,0.14860337878122595,0.48437878984156807,4296
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00013891502417959928,-1.2168956118132896,0.0029011668441319884,-4.48155330509605,-7.378675321237227,0.44908940397350994,-1.0068560952537355,-1.2563146950248194,-0.6456235297537298,-0.7220712470816656,-0.01667968224926745,-0.0069499888454944555,-0.0045459694746456305,-0.0002769108699159914,0.0047229289193016005,0.16123988226637234,0.5,7248
a7o_l1_C0195_0581,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Add(CrossSymbolRank(TSMean(cs_z_taker_imbalance,24)),ZScore(TSMean(cs_z_mark_index_ratio,12)))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,10))))",-1.0,-0.008397051666282384,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,0.00011763941104707756,1.0305212407723994,0.003164955083730226,3.4788631393375784,7.3602082918183385,0.47115384615384615,0.048937994995584266,-0.13107838658536458,0.04798266418939656,-0.12319132312779957,-0.007403658873861742,-0.006125614020676865,-0.0038923550994654117,-0.00013822476455313022,0.004713668975895562,0.1782852564102564,0.5,416
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,raw_10bp,validation_2025H1,4296,-0.0003240917937666828,-2.8390441133961413,0.003945598414569774,-7.687890822801395,-9.104143135026327,0.4720670391061452,-1.3922983460216694,-1.5418467661275024,-0.7597706306838413,-0.7928845931192665,-0.04675529188971794,-0.010913850748742768,-0.006014981336218104,-0.0002193192671065131,0.005335891299469771,0.18345674187912864,0.4832452091786221,4296
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00014488390939991274,-1.2691830463432356,0.0028763163811413705,-4.71449907040086,-6.4659441118961345,0.46978476821192056,-1.0501185753305675,-1.3331054953454746,-0.6604730557692435,-0.7420950372029989,-0.029480038679617893,-0.008367283662509875,-0.004628225342821353,-0.0001435477094037416,0.004236277348031853,0.17898040838852097,0.5,7248
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,raw_10bp,fresh_forward_2026May,416,-0.00032562478467845817,-2.8524731137832937,0.002557496190785694,-11.916658972658254,-15.023031345922597,0.42788461538461536,-0.1354599104262386,-0.1781369199524517,-0.1278925334032921,-0.1640380241257552,-0.02039549709398461,-0.005867400697995148,-0.003778576564290884,-0.0003061157499241811,0.003249666861346157,0.15825320512820515,0.5,416
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,raw_20bp,validation_2025H1,4296,-0.0005075485356458114,-4.446125172257307,0.0039481163164409565,-12.032051805140632,-14.342528063214928,0.4457635009310987,-2.180428509134406,-2.2933102625735735,-0.8908108634096348,-0.9023477319274719,-0.046833129083537185,-0.011159783254397995,-0.006236157275039926,-0.00040814564980129107,0.00516070808485007,0.18345674187912864,0.4832452091786221,4296
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,raw_20bp,recent_oos_2025H2_2026Apr,7248,-0.0003238643177884337,-2.8370514238266793,0.002879246690162856,-10.527767335951166,-14.43857689469302,0.4363962472406181,-2.3473685753305675,-2.396406540248369,-0.9072481973883584,-0.9116704473881412,-0.029646705346284562,-0.008498009908094408,-0.004841179071236635,-0.00032619554566186936,0.00406645883510407,0.17898040838852097,0.5,7248
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,raw_20bp,fresh_forward_2026May,416,-0.00048387798980666324,-4.23877119070637,0.002564022979818667,-17.663062581263326,-22.477339784877362,0.3894230769230769,-0.20129324375957192,-0.21680358661911833,-0.18348498311268724,-0.19577220010686924,-0.02064549709398461,-0.00596323403132848,-0.003962888008922375,-0.00044068327931162156,0.00302050019467949,0.15825320512820515,0.5,416
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,residual_vs_funding_10bp,validation_2025H1,4296,-0.00034105820665714435,-2.9876698903165844,0.003964080167140767,-8.052637114494344,-9.455963249585361,0.47043761638733705,-1.4651860557990921,-1.6096735251035403,-0.7767365330311589,-0.8065321358509656,-0.048179011519864895,-0.010937846392576249,-0.006040501219784377,-0.0002277702962226959,0.005320764766051384,0.18345674187912864,0.4832452091786221,4296
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-0.0001670686020947704,-1.4635209543501886,0.002879769458151396,-5.429866729878617,-7.4455995416902,0.467439293598234,-1.2109132279828958,-1.4367561241525837,-0.7109324397436683,-0.7681481216141972,-0.02888417615335086,-0.008459921150861105,-0.0046647631137250135,-0.00017824493728994096,0.004235296654020809,0.17898040838852097,0.5,7248
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,residual_vs_funding_10bp,fresh_forward_2026May,416,-0.0003627136978307104,-3.177371992997023,0.0025524929883262034,-13.299994221732478,-16.944009739597178,0.4182692307692308,-0.1508888982975755,-0.18639102436157234,-0.1412448195981213,-0.17040799959788067,-0.02007206521338116,-0.005857728802372077,-0.0038421899959045105,-0.0003426981646703161,0.0031623010494816603,0.15825320512820515,0.5,416
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,residual_vs_core4_10bp,validation_2025H1,4296,-0.0003489206826850625,-3.0565451803211476,0.003939378183018215,-8.289934349092254,-9.8789773166188,0.46787709497206703,-1.4989632528150285,-1.6436589336936378,-0.7840590903262914,-0.8129202571893634,-0.04605403735226441,-0.011015042520008036,-0.006056438737484757,-0.00024382137829415427,0.0053168734533850254,0.18345674187912864,0.4832452091786221,4296
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-0.0001679124649941297,-1.4709131933485762,0.0028761682660818854,-5.4641259329744765,-7.480071195925716,0.46385209713024284,-1.217029546277452,-1.4483138761786074,-0.7126741421121217,-0.7701733370807169,-0.029983628569949593,-0.008237239546528568,-0.004659070864195894,-0.00016635075756653674,0.004185976431175568,0.17898040838852097,0.5,7248
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,residual_vs_core4_10bp,fresh_forward_2026May,416,-0.00033638813142662476,-2.946760031297233,0.00256860823441112,-12.257300885804401,-15.325729212271336,0.4326923076923077,-0.1399374626734759,-0.1850287520831186,-0.13180054760594484,-0.16978837735005092,-0.020877523122604224,-0.00589175838635931,-0.003776013306924504,-0.0002928050002945062,0.003197473267290159,0.15825320512820515,0.5,416
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-0.0003439248665539652,-3.012781831012735,0.003919531863555458,-8.212614379582767,-9.789133876857356,0.4676443202979516,-1.4775012267158345,-1.6449940918174666,-0.7792991545780987,-0.8129157065771779,-0.05406158845477182,-0.010431288560880556,-0.006173131886524798,-0.0002136908114638238,0.005251615905895953,0.1836233370057993,0.4837154472782643,4296
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00014157972063094345,-1.2402383527270646,0.0028987193872549093,-4.57137584258029,-6.294238228922,0.4741997792494481,-1.026169815133078,-1.266809008058503,-0.6524048584928998,-0.7249231870229826,-0.0262461949041348,-0.008438595396539893,-0.004704217605071548,-0.00014923961427914276,0.004290573700501994,0.1789574135393672,0.5,7248
a7o_l1_C0195_0775,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(CrossSymbolRank(TSMean(cs_z_ret_12,20)),Clip(Abs(ZScore(TSStd(cs_z_mark_index_ratio,10))),0.05,6.0))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_12,24))))",-1.0,-0.009914764722457017,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,-0.0003096986213107193,-2.7129599226819012,0.0025122706743642468,-11.537850204158698,-14.812435810624683,0.43990384615384615,-0.12883462646525923,-0.17330302621604188,-0.12205126415559064,-0.1594555824009377,-0.019316659928510144,-0.00587130313962361,-0.0037978440727038827,-0.00032972516679689867,0.003448510306973179,0.1584535256410257,0.5,416
