candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0187_0181,C0187,181,H07_taker_flow_lag_stable,P1_range_volatility,AddZScore,mixed_12_48,cross_symbol_rank,none,medium_turnover,F2_low_liquidity,hl_range;realized_vol_24,volatility,"Decay(Rank(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Add(ZScore(TSMean(realized_vol_24,20)),ZScore(TSMean(hl_range,3))),ZScore(TSMean(hl_range,10))))),-4.0,4.0)),12)",6e973a43a3b81919,12,generated_candidate,original,0.17470000000000002,False,False,selected_for_strict_replay
a7o_l1_C0187_0753,C0187,753,H07_taker_flow_lag_stable,P1_range_volatility,AddZScore,mixed_12_48,cross_symbol_rank,none,medium_turnover,F2_low_liquidity,hl_range;realized_vol_24,volatility,"Decay(Rank(Clip(cross_symbol_rank(ResidualizeVsCore4(Sub(Add(ZScore(TSMean(hl_range,48)),ZScore(TSMean(realized_vol_24,72))),ZScore(TSMean(realized_vol_24,24))))),-4.0,4.0)),30)",f6692736b133e9ae,48,generated_candidate,original,0.1747,False,False,selected_for_strict_replay
a7o_l1_C0187_0180,C0187,180,H07_taker_flow_lag_stable,P1_range_volatility,AddZScore,mixed_12_48,cross_symbol_rank,none,medium_turnover,F2_low_liquidity,abs_ret_1;realized_vol_24,volatility,"Decay(Rank(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Add(ZScore(TSMean(realized_vol_24,3)),ZScore(TSMean(abs_ret_1,8))),Rank(TSMean(realized_vol_24,4))))),-4.0,4.0)),8)",6f96a30442c9aba5,6,generated_candidate,original,0.17370000000000002,False,False,selected_for_strict_replay
a7o_l1_C0187_0752,C0187,752,H07_taker_flow_lag_stable,P1_range_volatility,AddZScore,mixed_12_48,cross_symbol_rank,none,medium_turnover,F2_low_liquidity,hl_range;realized_vol_12,volatility,"Decay(Rank(Clip(cross_symbol_rank(ResidualizeVsFundingCore(Add(Add(ZScore(TSMean(hl_range,16)),ZScore(TSMean(realized_vol_12,20))),Rank(TSMean(hl_range,24))))),-4.0,4.0)),6)",a1bb9fcefc4f13a6,24,generated_candidate,original,0.1737,False,False,selected_for_strict_replay
a7o_l1_C0187_0373,C0187,373,H07_taker_flow_lag_stable,P1_range_volatility,AddZScore,mixed_12_48,cross_symbol_rank,none,medium_turnover,F2_low_liquidity,realized_vol_24;realized_vol_6,volatility,"Decay(Rank(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Add(ZScore(TSMean(realized_vol_24,16)),ZScore(TSMean(realized_vol_6,24))),ZScore(TSMean(realized_vol_6,60))))),-4.0,4.0)),30)",2ea759c336cdfe3d,48,generated_candidate,original,0.17270000000000002,False,False,selected_for_strict_replay
a7o_l1_C0187_0945,C0187,945,H07_taker_flow_lag_stable,P1_range_volatility,AddZScore,mixed_12_48,cross_symbol_rank,none,medium_turnover,F2_low_liquidity,abs_ret_1;realized_vol_6,volatility,"Decay(Rank(Clip(cross_symbol_rank(ResidualizeVsCore4(Sub(Add(ZScore(TSMean(realized_vol_6,3)),ZScore(TSMean(abs_ret_1,8))),ZScore(TSMean(abs_ret_1,10))))),-4.0,4.0)),8)",29433692c86bf07f,6,generated_candidate,original,0.1727,False,False,selected_for_strict_replay
a7o_l1_C0187_0372,C0187,372,H07_taker_flow_lag_stable,P1_range_volatility,AddZScore,mixed_12_48,cross_symbol_rank,none,medium_turnover,F2_low_liquidity,hl_range;realized_vol_24,volatility,"Decay(Rank(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Add(ZScore(TSMean(realized_vol_24,16)),ZScore(TSMean(hl_range,20))),Rank(TSMean(realized_vol_24,24))))),-4.0,4.0)),16)",8470c5f42a2d4ba1,24,generated_candidate,original,0.17170000000000002,False,False,selected_for_strict_replay
a7o_l1_C0187_0944,C0187,944,H07_taker_flow_lag_stable,P1_range_volatility,AddZScore,mixed_12_48,cross_symbol_rank,none,medium_turnover,F2_low_liquidity,hl_range;realized_vol_24,volatility,"Decay(Rank(Clip(cross_symbol_rank(ResidualizeVsFundingCore(Add(Add(ZScore(TSMean(hl_range,24)),ZScore(TSMean(realized_vol_24,48))),Rank(TSMean(hl_range,84))))),-4.0,4.0)),12)",8f1598125b450729,72,generated_candidate,original,0.1717,False,False,selected_for_strict_replay
a7o_l1_C0187_0565,C0187,565,H07_taker_flow_lag_stable,P1_range_volatility,AddZScore,mixed_12_48,cross_symbol_rank,none,medium_turnover,F2_low_liquidity,abs_ret_1;hl_range,volatility,"Decay(Rank(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Add(ZScore(TSMean(hl_range,3)),ZScore(TSMean(abs_ret_1,8))),ZScore(TSMean(abs_ret_1,10))))),-4.0,4.0)),8)",3d130ab627941d4a,6,generated_candidate,original,0.17070000000000002,False,False,selected_for_strict_replay
a7o_l1_C0187_1137,C0187,1137,H07_taker_flow_lag_stable,P1_range_volatility,AddZScore,mixed_12_48,cross_symbol_rank,none,medium_turnover,F2_low_liquidity,realized_vol_12,volatility,"Decay(Rank(Clip(cross_symbol_rank(ResidualizeVsCore4(Sub(Add(ZScore(TSMean(realized_vol_12,48)),ZScore(TSMean(realized_vol_12,6))),ZScore(TSMean(realized_vol_12,10))))),-4.0,4.0)),20)",f6a0f7c1355dea92,24,generated_candidate,original,0.17070000000000002,False,False,selected_for_strict_replay
a7o_l1_C0187_0564,C0187,564,H07_taker_flow_lag_stable,P1_range_volatility,AddZScore,mixed_12_48,cross_symbol_rank,none,medium_turnover,F2_low_liquidity,abs_ret_1;realized_vol_24,volatility,"Decay(Rank(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Add(ZScore(TSMean(abs_ret_1,60)),ZScore(TSMean(realized_vol_24,96))),Rank(TSMean(abs_ret_1,36))))),-4.0,4.0)),3)",8632a6bc44d326a6,72,generated_candidate,original,0.16970000000000002,False,False,selected_for_strict_replay
a7o_l1_C0187_1136,C0187,1136,H07_taker_flow_lag_stable,P1_range_volatility,AddZScore,mixed_12_48,cross_symbol_rank,none,medium_turnover,F2_low_liquidity,realized_vol_12;realized_vol_6,volatility,"Decay(Rank(Clip(cross_symbol_rank(ResidualizeVsFundingCore(Add(Add(ZScore(TSMean(realized_vol_12,12)),ZScore(TSMean(realized_vol_6,20))),Rank(TSMean(realized_vol_12,3))))),-4.0,4.0)),24)",57f4279fbd69567c,12,generated_candidate,original,0.16970000000000002,False,False,selected_for_strict_replay
a7o_l1_C0188_0181,C0188,181,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_6;ret_6,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Sub(Rank(TSMean(realized_vol_6,20)),Rank(TSMean(realized_vol_6,21))),ZScore(TSMean(ret_6,10)))))),-4.0,4.0)))",77ef388a3a113577,12,generated_candidate,original,0.2847,False,False,selected_for_strict_replay
a7o_l1_C0188_0373,C0188,373,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_6;ret_12,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Sub(Rank(TSMean(realized_vol_6,16)),Rank(TSMean(realized_vol_6,24))),ZScore(TSMean(ret_12,60)))))),-4.0,4.0)))",b0832422fd48478f,48,generated_candidate,original,0.2827,False,False,selected_for_strict_replay
a7o_l1_C0188_0372,C0188,372,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_6;ret_6,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Sub(Rank(TSMean(realized_vol_6,16)),Rank(TSMean(realized_vol_6,20))),Rank(TSMean(realized_vol_6,24)))))),-4.0,4.0)))",ec492722bb883a03,24,generated_candidate,original,0.2817,False,False,selected_for_strict_replay
a7o_l1_C0188_0565,C0188,565,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_24;ret_6,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Sub(Rank(TSMean(ret_6,3)),Rank(TSMean(ret_6,8))),ZScore(TSMean(realized_vol_24,10)))))),-4.0,4.0)))",4c6cfdc87f929043,6,generated_candidate,original,0.2807,False,False,selected_for_strict_replay
a7o_l1_C0188_0290,C0188,290,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_24;ret_24,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(Sub(Rank(TSMean(realized_vol_24,3)),Rank(TSMean(realized_vol_24,8))),Abs(ZScore(TSMean(ret_24,10)))))),-4.0,4.0)))",1c1e43a7765f3778,6,generated_candidate,original,0.2767,False,False,selected_for_strict_replay
a7o_l1_C0188_0581,C0188,581,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_24;ret_24,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Sub(Rank(TSMean(realized_vol_24,24)),Rank(TSMean(realized_vol_24,25))),ZScore(TSMean(ret_24,12))))),-4.0,4.0)))",dd7faf24a966294d,12,generated_candidate,original,0.2767,False,False,selected_for_strict_replay
a7o_l1_C0188_0872,C0188,872,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_6;ret_6,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(TSRank(Sub(TSMean(Sub(Rank(TSMean(realized_vol_6,16)),Rank(TSMean(realized_vol_6,20))),24),TSMean(realized_vol_6,30)),36))),-4.0,4.0)))",7896ae65c50f60c2,24,generated_candidate,original,0.2767,False,False,selected_for_strict_replay
a7o_l1_C0188_0949,C0188,949,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_6;ret_12,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Sub(Rank(TSMean(ret_12,48)),Rank(TSMean(ret_12,84))),ZScore(TSMean(realized_vol_6,60)))))),-4.0,4.0)))",465cab23dc8d04ce,72,generated_candidate,original,0.2767,False,False,selected_for_strict_replay
a7o_l1_C0188_1163,C0188,1163,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_6;ret_6,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(WinsorZScore(Sub(Rank(TSMean(realized_vol_6,36)),Rank(TSMean(realized_vol_6,60))),3.0))),-4.0,4.0)))",73b2698a57eae3b0,48,generated_candidate,original,0.2767,False,False,selected_for_strict_replay
a7o_l1_C0188_1454,C0188,1454,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_6;ret_6,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(SafeDiv(ZScore(TSMean(realized_vol_6,24)),Clip(Abs(ZScore(TSMean(ret_6,48))),0.05,3.0)),Sub(Rank(TSMean(realized_vol_6,36)),Rank(TSMean(realized_vol_6,72)))))),-4.0,4.0)))",da5fe71fcb4aeff3,72,generated_candidate,original,0.2767,False,False,selected_for_strict_replay
a7o_l1_C0188_1842,C0188,1842,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_6;ret_12,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(CrossSymbolRank(Add(Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,20))),TSMean(ret_12,24))))),-4.0,4.0)))",abe946ce8f7f9b04,24,generated_candidate,original,0.2767,False,False,selected_for_strict_replay
a7o_l1_C0188_0289,C0188,289,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_6;ret_12,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Abs(ZScore(TSStd(realized_vol_6,72))),Sub(Rank(TSMean(realized_vol_6,96)),Rank(TSMean(realized_vol_6,97)))))),-4.0,4.0)))",ea290c94c4ae3d91,72,generated_candidate,original,0.2757,False,False,selected_for_strict_replay
a7o_l1_C0188_0580,C0188,580,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_24;ret_12,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(Sub(Rank(TSMean(realized_vol_24,3)),Rank(TSMean(realized_vol_24,8))),Rank(TSMean(realized_vol_24,10))))),-4.0,4.0)))",9c9b5a3deacf694c,6,generated_candidate,original,0.2757,False,False,selected_for_strict_replay
a7o_l1_C0188_0968,C0188,968,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_24;ret_12,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(TSMean(Sub(Rank(TSMean(ret_12,72)),Rank(TSMean(ret_12,73))),24),TSMean(Sub(Rank(TSMean(ret_12,72)),Rank(TSMean(ret_12,73))),36)))),-4.0,4.0)))",c8fdb5bd149622c9,48,generated_candidate,original,0.2757,False,False,selected_for_strict_replay
a7o_l1_C0188_1065,C0188,1065,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_24;ret_6,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(ZScore(HorizonSpread(realized_vol_24,4,10)))),-4.0,4.0)))",eb08ad88cce4759d,6,generated_candidate,original,0.2757,False,False,selected_for_strict_replay
a7o_l1_C0188_1259,C0188,1259,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_24;ret_12,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Add(Rank(TSMean(ret_12,48)),ZScore(TSMean(realized_vol_24,84))),Clip(Sub(Rank(TSMean(ret_12,72)),Rank(TSMean(ret_12,73))),-4.0,4.0)))),-4.0,4.0)))",38aef9fae3b8b7f2,72,generated_candidate,original,0.2757,False,False,selected_for_strict_replay
a7o_l1_C0188_1356,C0188,1356,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_24;ret_6,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Neg(Clip(Sub(Rank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))),-1.5,1.5)))),-4.0,4.0)))",c4c1bb5fa6bcb174,12,generated_candidate,original,0.2757,False,False,selected_for_strict_replay
a7o_l1_C0188_1550,C0188,1550,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_24;ret_24,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Rank(TSMean(realized_vol_24,10)),Sub(Rank(TSMean(ret_24,3)),Rank(TSMean(ret_24,8)))))),-4.0,4.0)))",d3400c5bafb0e559,6,generated_candidate,original,0.2757,False,False,selected_for_strict_replay
a7o_l1_C0188_1647,C0188,1647,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_24;ret_24,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Clip(Add(Decay(Sub(Rank(TSMean(realized_vol_24,48)),Rank(TSMean(realized_vol_24,49))),8),TSRank(realized_vol_24,10)),-4.0,4.0))),-4.0,4.0)))",05cc1eff880182e2,24,generated_candidate,original,0.2757,False,False,selected_for_strict_replay
a7o_l1_C0188_1938,C0188,1938,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_24;ret_24,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMax(RollingMin(Sub(Rank(TSMean(realized_vol_24,24)),Rank(TSMean(realized_vol_24,36))),60),12))),-4.0,4.0)))",ee5d9820de2facd9,48,generated_candidate,original,0.2757,False,False,selected_for_strict_replay
a7o_l1_C0188_2035,C0188,2035,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_6;ret_24,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(CrossSymbolZScore(Sub(Sub(Rank(TSMean(realized_vol_6,3)),Rank(TSMean(realized_vol_6,8))),TSMean(ret_24,10))))),-4.0,4.0)))",5a711afea0a1b02b,6,generated_candidate,original,0.2757,False,False,selected_for_strict_replay
a7o_l1_C0188_0288,C0188,288,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_6;ret_6,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(realized_vol_6,30))),Sub(Rank(TSMean(realized_vol_6,12)),Rank(TSMean(realized_vol_6,20)))))),-4.0,4.0)))",12707f06991e7095,48,generated_candidate,original,0.2747,False,False,selected_for_strict_replay
a7o_l1_C0188_0579,C0188,579,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_6;ret_6,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Clip(Sub(Rank(TSMean(realized_vol_6,72)),Rank(TSMean(realized_vol_6,73))),-1.5,1.5))),-4.0,4.0)))",4cd1f6f103133f4b,72,generated_candidate,original,0.2747,False,False,selected_for_strict_replay
a7o_l1_C0188_0967,C0188,967,H02_cross_symbol_dispersion_reversal,P14_horizon_spread,HorizonSpread,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,realized_vol_6;ret_12,price;volatility,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(SafeDiv(Sub(Rank(TSMean(ret_12,48)),Rank(TSMean(ret_12,49))),Clip(Abs(ZScore(TSStd(realized_vol_6,10))),0.05,3.5)))),-4.0,4.0)))",a362389f488bb7ec,24,generated_candidate,original,0.2747,False,False,selected_for_strict_replay
a7o_l1_C0189_2036,C0189,2036,H03_basis_premium_residual,P11_volatility_basis,DecayZScore,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F11_cross_symbol_crowding,mark_index_ratio;realized_vol_12,basis;volatility,"ResidualizeVsFundingCore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(Decay(realized_vol_12,12)),Rank(TSMean(realized_vol_12,3)))))),-4.0,4.0))",b8cd2f7160fd73c4,12,generated_candidate,original,0.3028,False,False,selected_for_strict_replay
a7o_l1_C0189_0181,C0189,181,H03_basis_premium_residual,P11_volatility_basis,DecayZScore,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F11_cross_symbol_crowding,premium_index;realized_vol_12,basis;volatility,"ResidualizeVsFundingCore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(ZScore(Decay(realized_vol_12,20)),ZScore(TSMean(premium_index,10)))))),-4.0,4.0))",cb6b298b5c5fa4cf,12,generated_candidate,original,0.2908,False,False,selected_for_strict_replay
a7o_l1_C0189_0180,C0189,180,H03_basis_premium_residual,P11_volatility_basis,DecayZScore,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F11_cross_symbol_crowding,mark_index_ratio;realized_vol_12,basis;volatility,"ResidualizeVsFundingCore(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(Decay(realized_vol_12,3)),Rank(TSMean(realized_vol_12,4)))))),-4.0,4.0))",0645ce0edb715aa4,6,generated_candidate,original,0.2898,False,False,selected_for_strict_replay
