candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0379_0969,C0379,969,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,number_of_trades;realized_vol_12,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(Rank(Delta(WinsorZScore(TSMean(realized_vol_12,3),4.0),72)))),36),36,48)",4f633f81c1702250,6,generated_candidate,original,0.32120000000000004,False,False,selected_for_strict_replay
a7o_l1_C0379_1066,C0379,1066,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(Rank(SmoothInteraction(WinsorZScore(TSMean(avg_trade_size_quote,3),2.0),TSStd(avg_trade_size_quote,12))))),20),20,30)",1018c7cf8973c729,6,generated_candidate,original,0.32120000000000004,False,False,selected_for_strict_replay
a7o_l1_C0379_1357,C0379,1357,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,number_of_trades;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(Mul(ZScore(TSMean(realized_vol_24,8)),WinsorZScore(TSMean(realized_vol_24,3),2.5)))),16),16,20)",6007c3e5cd86d29a,6,generated_candidate,original,0.32120000000000004,False,False,selected_for_strict_replay
a7o_l1_C0379_1454,C0379,1454,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,number_of_trades;realized_vol_12,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(Mul(SafeDiv(ZScore(TSMean(number_of_trades,24)),Clip(Abs(ZScore(TSMean(realized_vol_12,48))),0.05,3.0)),WinsorZScore(TSMean(number_of_trades,3),4.0)))),12),12,20)",c971282861d2a3d8,6,generated_candidate,original,0.32120000000000004,False,False,selected_for_strict_replay
a7o_l1_C0379_1745,C0379,1745,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,number_of_trades;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(SmoothInteraction(WinsorZScore(TSMean(number_of_trades,3),1.5),TSMean(realized_vol_24,10)))),6),6,8)",43ac0a6799cd4974,6,generated_candidate,original,0.32120000000000004,False,False,selected_for_strict_replay
a7o_l1_C0379_1842,C0379,1842,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(CrossSymbolRank(Add(WinsorZScore(TSMean(realized_vol_24,3),2.5),TSMean(realized_vol_24,24)))),60),60,12)",bd9cbe3917aaf593,6,generated_candidate,original,0.32120000000000004,False,False,selected_for_strict_replay
a7o_l1_C0379_0949,C0379,949,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(WinsorZScore(TSMean(avg_trade_size_quote,3),4.0),ZScore(TSMean(realized_vol_24,60)))))),36),36,48)",afaa525f168c5d3f,6,generated_candidate,original,0.3212,False,False,selected_for_strict_replay
a7o_l1_C0379_0289,C0379,289,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,number_of_trades;realized_vol_12,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(Add(Abs(ZScore(TSStd(realized_vol_12,72))),WinsorZScore(TSMean(realized_vol_12,3),4.0)))),36),36,48)",04fcb592d1265e80,6,generated_candidate,original,0.32020000000000004,False,False,selected_for_strict_replay
a7o_l1_C0379_0386,C0379,386,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(ZScore(Decay(WinsorZScore(TSMean(avg_trade_size_quote,3),2.0),16)))),24),24,36)",2fa60aecdee2f2ef,6,generated_candidate,original,0.32020000000000004,False,False,selected_for_strict_replay
a7o_l1_C0379_0677,C0379,677,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,number_of_trades;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(RollingMax(Sub(WinsorZScore(TSMean(realized_vol_24,3),2.5),ZScore(TSMean(realized_vol_24,8))),10))),16),16,20)",b86e47fa23c18a04,6,generated_candidate,original,0.32020000000000004,False,False,selected_for_strict_replay
a7o_l1_C0379_0774,C0379,774,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,number_of_trades;realized_vol_12,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(Mul(WinsorZScore(TSMean(number_of_trades,3),4.0),Rank(TSStd(number_of_trades,24))))),16),16,24)",cd7b6bb1e9f6bf86,6,generated_candidate,original,0.32020000000000004,False,False,selected_for_strict_replay
a7o_l1_C0380_0290,C0380,290,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_24,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Sub(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_24,3)),ZScore(TSMean(ret_24,8)))),Abs(ZScore(TSMean(ret_24,10)))))),-4.0,4.0))",30304a71f2cd6749,6,generated_candidate,original,0.2992,False,False,selected_for_strict_replay
a7o_l1_C0380_0581,C0380,581,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_24,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Add(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_24,24)),ZScore(TSMean(ret_24,4)))),ZScore(TSMean(ret_24,12))))),-4.0,4.0))",3640c4988378efe5,12,generated_candidate,original,0.2992,False,False,selected_for_strict_replay
a7o_l1_C0380_0872,C0380,872,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_6,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(TSRank(Sub(TSMean(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_6,16)),ZScore(TSMean(ret_6,20)))),24),TSMean(realized_vol_6,30)),36))),-4.0,4.0))",5cf6a5b89ef258d7,24,generated_candidate,original,0.2992,False,False,selected_for_strict_replay
a7o_l1_C0380_1163,C0380,1163,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_6,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(WinsorZScore(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_6,36)),ZScore(TSMean(ret_6,60)))),3.0))),-4.0,4.0))",733a9816942200fb,48,generated_candidate,original,0.2992,False,False,selected_for_strict_replay
a7o_l1_C0380_1454,C0380,1454,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_6,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Mul(SafeDiv(ZScore(TSMean(realized_vol_6,24)),Clip(Abs(ZScore(TSMean(ret_6,48))),0.05,3.0)),RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_6,36)),ZScore(TSMean(ret_6,72))))))),-4.0,4.0))",6e28d1cfabf6d419,72,generated_candidate,original,0.2992,False,False,selected_for_strict_replay
a7o_l1_C0380_1842,C0380,1842,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_12,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(CrossSymbolRank(Add(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(ret_12,16)),ZScore(TSMean(realized_vol_6,20)))),TSMean(ret_12,24)))),-4.0,4.0))",ace19d2a3ef82919,24,generated_candidate,original,0.2992,False,False,selected_for_strict_replay
a7o_l1_C0380_0289,C0380,289,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_12,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Add(Abs(ZScore(TSStd(realized_vol_6,72))),RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_6,96)),ZScore(TSMean(ret_12,36))))))),-4.0,4.0))",e76dd1f15a2dd955,72,generated_candidate,original,0.2982,False,False,selected_for_strict_replay
a7o_l1_C0380_0580,C0380,580,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_12,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Sub(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_24,3)),ZScore(TSMean(ret_12,8)))),Rank(TSMean(realized_vol_24,10))))),-4.0,4.0))",4cb0c7e89c0bbbea,6,generated_candidate,original,0.2982,False,False,selected_for_strict_replay
a7o_l1_C0380_0968,C0380,968,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_12,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Sub(TSMean(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(ret_12,72)),ZScore(TSMean(realized_vol_24,16)))),24),TSMean(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(ret_12,72)),ZScore(TSMean(realized_vol_24,16)))),36)))),-4.0,4.0))",c46e5df446d6e6dd,48,generated_candidate,original,0.2982,False,False,selected_for_strict_replay
a7o_l1_C0380_1065,C0380,1065,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_6,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(ZScore(HorizonSpread(realized_vol_24,4,10)))),-4.0,4.0))",602185531acd864b,6,generated_candidate,original,0.2982,False,False,selected_for_strict_replay
a7o_l1_C0380_1259,C0380,1259,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_12,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Mul(Add(Rank(TSMean(ret_12,48)),ZScore(TSMean(realized_vol_24,84))),Clip(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(ret_12,72)),ZScore(TSMean(realized_vol_24,24)))),-4.0,4.0)))),-4.0,4.0))",d0292cb926c982aa,72,generated_candidate,original,0.2982,False,False,selected_for_strict_replay
a7o_l1_C0380_1356,C0380,1356,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_6,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Neg(Clip(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(ret_6,16)),ZScore(TSMean(realized_vol_24,24)))),-1.5,1.5)))),-4.0,4.0))",c42f5c5ac70ee5d5,12,generated_candidate,original,0.2982,False,False,selected_for_strict_replay
a7o_l1_C0380_1550,C0380,1550,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_24,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Mul(Rank(TSMean(realized_vol_24,10)),RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(ret_24,3)),ZScore(TSMean(realized_vol_24,8))))))),-4.0,4.0))",531a6ef3d128d0d4,6,generated_candidate,original,0.2982,False,False,selected_for_strict_replay
a7o_l1_C0380_1647,C0380,1647,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_24,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Clip(Add(Decay(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_24,48)),ZScore(TSMean(ret_24,6)))),8),TSRank(realized_vol_24,10)),-4.0,4.0))),-4.0,4.0))",dcea37a2d4833a01,24,generated_candidate,original,0.2982,False,False,selected_for_strict_replay
a7o_l1_C0380_1938,C0380,1938,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_24,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(RollingMax(RollingMin(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_24,24)),ZScore(TSMean(ret_24,36)))),60),12))),-4.0,4.0))",92025cde868aeb5d,48,generated_candidate,original,0.2982,False,False,selected_for_strict_replay
a7o_l1_C0380_2035,C0380,2035,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_24,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(CrossSymbolZScore(Sub(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_6,3)),ZScore(TSMean(ret_24,8)))),TSMean(ret_24,10)))),-4.0,4.0))",d2f631ace6b927ca,6,generated_candidate,original,0.2982,False,False,selected_for_strict_replay
a7o_l1_C0380_0288,C0380,288,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_6,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Mul(Neg(Rank(TSMean(realized_vol_6,30))),RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_6,12)),ZScore(TSMean(ret_6,20))))))),-4.0,4.0))",6e0557b3e9e9d872,48,generated_candidate,original,0.2972,False,False,selected_for_strict_replay
a7o_l1_C0380_0579,C0380,579,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_6,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Clip(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_6,72)),ZScore(TSMean(ret_6,24)))),-1.5,1.5))),-4.0,4.0))",de3d87e80a77e4e7,72,generated_candidate,original,0.2972,False,False,selected_for_strict_replay
a7o_l1_C0380_0967,C0380,967,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_12,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(SafeDiv(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(ret_12,48)),ZScore(TSMean(realized_vol_6,6)))),Clip(Abs(ZScore(TSStd(realized_vol_6,10))),0.05,3.5)))),-4.0,4.0))",eff90e576fdd499a,24,generated_candidate,original,0.2972,False,False,selected_for_strict_replay
a7o_l1_C0380_1258,C0380,1258,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_12,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Rank(SmoothInteraction(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(ret_12,30)),ZScore(TSMean(realized_vol_6,48)))),TSStd(ret_12,72))))),-4.0,4.0))",b3cd20937604c934,48,generated_candidate,original,0.2972,False,False,selected_for_strict_replay
a7o_l1_C0380_1355,C0380,1355,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_6,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(WinsorZScore(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(ret_6,3)),ZScore(TSMean(realized_vol_6,8)))),1.5))),-4.0,4.0))",e957c62f585cb8f0,6,generated_candidate,original,0.2972,False,False,selected_for_strict_replay
a7o_l1_C0380_1646,C0380,1646,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_12,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(Mul(SafeDiv(ZScore(TSMean(realized_vol_24,16)),Clip(Abs(ZScore(TSMean(ret_12,24))),0.05,5.0)),RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_24,6)),ZScore(TSMean(ret_12,10))))))),-4.0,4.0))",09eb6ac559236f09,12,generated_candidate,original,0.2972,False,False,selected_for_strict_replay
a7o_l1_C0380_1937,C0380,1937,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_12,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(SmoothInteraction(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(realized_vol_24,48)),ZScore(TSMean(ret_12,6)))),TSMean(ret_12,10)))),-4.0,4.0))",e5518c89efe13667,24,generated_candidate,original,0.2972,False,False,selected_for_strict_replay
a7o_l1_C0380_0093,C0380,93,H11_regime_conditional_non_may,P14_horizon_spread,RegimeMaskNonMay,spread_6_vs_24,cross_symbol_rank,FundingCore,medium_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_12,price;volatility,"RegimeMaskNonMay(F6_cross_symbol_dispersion,Clip(ResidualizeVsFundingCore(cross_symbol_rank(SmoothInteraction(TSMean(ret_12,60),Sub(RegimeMaskNonMay(F6_cross_symbol_dispersion,Mul(Rank(TSMean(ret_12,24)),ZScore(TSMean(realized_vol_24,36)))),TSMean(realized_vol_24,12))))),-4.0,4.0))",0cdd62e2b55d10a4,48,generated_candidate,original,0.2962,False,False,selected_for_strict_replay
a7o_l1_C0381_2036,C0381,2036,H01_cross_symbol_relative_strength,P9_price_basis,MulRankZScore,H12,cross_symbol_rank,FundingCore,low_turnover,F8_low_vol_high_liquidity,mark_index_ratio;ret_6,basis;price,"CrossSymbolRank(TSMean(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Mul(Rank(TSMean(ret_6,12)),ZScore(Decay(mark_index_ratio,20))),Rank(TSMean(ret_6,3)))))),16))",a0ffae4717b86332,12,generated_candidate,original,0.30390000000000006,False,False,selected_for_strict_replay
a7o_l1_C0381_0181,C0381,181,H01_cross_symbol_relative_strength,P9_price_basis,MulRankZScore,H12,cross_symbol_rank,FundingCore,low_turnover,F8_low_vol_high_liquidity,premium_index;ret_6,basis;price,"CrossSymbolRank(TSMean(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Mul(Rank(TSMean(ret_6,20)),ZScore(Decay(premium_index,3))),ZScore(TSMean(premium_index,10)))))),10))",bbd13b7ae124e1da,12,generated_candidate,original,0.29190000000000005,False,False,selected_for_strict_replay
