candidate_id,arm,family,object_type,signal_mode,expression,expr_hash,horizon,source_fields,source_field_families,series,split,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,raw_20bp,train_2024,8736,-0.0003325255193784365,-2.912923549755104,0.0051594624370678065,-6.032156196047142,-7.9768620050908305,0.5009157509157509,-2.9049429372900213,-3.8312880844180706,-0.9512949510121511,-0.9797229914594673,-0.02668795592741599,-0.015279198724506341,-0.009432337480974391,8.085044169509594e-06,0.0072840797370447566,0.07485882604163596,0.3537246433940418
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,raw_20bp,validation_2025H1,4296,7.425848137974686e-05,0.6505042968865825,0.005226497598800777,1.3298031621752506,1.5981607895602383,0.5484171322160148,0.31901443600739254,-1.1822747067298387,0.2970594279738106,-0.702074847588148,-0.04640787704117997,-0.015069906982114606,-0.008334824807387344,0.00048639237672127455,0.00788108616532138,0.08605701434109887,0.37702760545462893
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,raw_20bp,recent_oos_2025H2_2026Apr,7248,-2.408156430897753e-05,-0.21095450334664315,0.004638747737147221,-0.48588779740835786,-0.6283695201167697,0.5355960264900662,-0.17454317811146913,-1.789747029647546,-0.22326588781552936,-0.8366780827722649,-0.026795004802863877,-0.013834493412454005,-0.008176401857944268,0.0003075531529289652,0.006724120762725385,0.1098875820592674,0.4660627684862498
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,raw_20bp,fresh_forward_2026May,392,-0.0011148158148790487,-9.765786538340466,0.005570116022972642,-18.732292591671012,-18.750585122695405,0.4897959183673469,-0.43700779943258705,-0.7510426403646171,-0.3581331899647746,-0.53062396088687,-0.028645002714782108,-0.021934370896208425,-0.011200834109981319,-7.184775317828864e-05,0.0052131674364717705,0.1273183773448495,0.4968711497469115
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,residual_vs_funding_10bp,train_2024,8736,2.5417193787205965e-20,2.2265461757592425e-16,0.0050198820617480934,4.7389937872358e-16,6.427049739668858e-16,0.5370879120879121,2.220446049250313e-16,-2.7276984192035494,-0.1043751595067538,-0.93696010587381,-0.027461633560524827,-0.014213745006590093,-0.008897732139659702,0.0002988697076335959,0.007182054543292208,0.07485882604163596,0.3537246433940418
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,residual_vs_funding_10bp,validation_2025H1,4296,0.00037581844874194517,3.29216961097944,0.005032991622957999,6.988821383071941,8.508295085364304,0.5707635009310987,1.6145160557953964,-0.8698354279831775,3.7571218195796723,-0.5833476230305012,-0.045522944381298155,-0.014500799349543993,-0.00782423158767631,0.0007513536898263295,0.007749721624263233,0.08605701434109887,0.37702760545462893
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,0.000346203317870854,3.032741064548681,0.004497891416760493,7.20401007941201,9.208329365335693,0.5794701986754967,2.5092816479279496,-1.031051309879736,10.420942407363524,-0.6453272325697783,-0.026942937783896236,-0.013289965962009294,-0.007447160771340129,0.0007033536499641423,0.006932608514172035,0.1098875820592674,0.4660627684862498
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,residual_vs_funding_10bp,fresh_forward_2026May,392,-0.0005886388421412629,-5.156476257157463,0.005917724545217315,-9.309925877763476,-8.729909436823034,0.5637755102040817,-0.23074642611937507,-0.6711390693118677,-0.2115800538241498,-0.4917902555277368,-0.02896465088267729,-0.022519271664757583,-0.01395311091776748,0.0004612533680474517,0.005895880201838182,0.1273183773448495,0.4968711497469115
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,residual_vs_core4_10bp,train_2024,8736,1.525031627232358e-19,1.3359277054555457e-15,0.005107396195191747,2.7946752898092968e-15,3.697746592840601e-15,0.5442994505494505,1.3322676295501878e-15,-2.9950368710459143,-0.10786698302201725,-0.9518727046452777,-0.02725703268825702,-0.014937865755403316,-0.009127923954989015,0.0003148104734280002,0.0073867866028058705,0.07485882604163596,0.3537246433940418
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,residual_vs_core4_10bp,validation_2025H1,4296,0.0003977981839739802,3.4847120916120664,0.00511139021814008,7.284098529839548,8.799095914615393,0.5786778398510242,1.7089409983522188,-0.8357506392933152,4.219029258205515,-0.5688378320311633,-0.04596212059839296,-0.014394595190222709,-0.00784772263395151,0.0008020289523886302,0.007982316651529108,0.08605701434109887,0.37702760545462893
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,0.0003355584559374797,2.939492074012322,0.004534605671253338,6.92597171460997,8.884113399675963,0.578228476821192,2.4321276886348526,-1.1716647480955675,9.560471436048992,-0.6920250181669563,-0.02668473671257533,-0.013319569906575918,-0.007590180972681298,0.0007070838222848353,0.00689126497751432,0.1098875820592674,0.4660627684862498
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,residual_vs_core4_10bp,fresh_forward_2026May,392,-0.0006524066814862393,-5.7150825298194565,0.005812341929057045,-10.505562192565515,-9.998369763724089,0.5586734693877551,-0.2557434191426058,-0.6785468680823342,-0.23086754018511346,-0.4954347200592284,-0.028780382533549337,-0.022256367793149958,-0.0130141208182638,0.0003573759240201931,0.005799315591126535,0.1273183773448495,0.4968711497469115
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,execution_lag_1bar_raw_10bp,train_2024,8736,-0.00025285006278164977,-2.214966549967252,0.005165128260774537,-4.581777640174585,-6.086000995339256,0.5095009157509157,-2.2088981484604924,-3.6692257582406973,-0.9023099189488597,-0.9755056518829066,-0.027989486326232303,-0.015094677053456651,-0.009258922117622592,9.04659045684411e-05,0.007256731535752326,0.07477823252371858,0.35335493325678774
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,execution_lag_1bar_raw_10bp,validation_2025H1,4296,0.00016165963217941242,1.4161383778916528,0.0052125886343034455,2.902686858110065,3.502486484530607,0.5512104283054003,0.6944897798427557,-1.0510743583562738,0.8886523211952146,-0.6602655026420358,-0.041904510694530946,-0.014810760577062623,-0.008388266745060609,0.0005063908057508155,0.007786821648855246,0.08668006205188575,0.37979024219697044
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,9.356930459741085e-05,0.819667108273319,0.004635520811983528,1.8892390757786213,2.456073395825684,0.5500827814569537,0.6781903197220338,-1.693777674759016,0.8224449185443043,-0.8202189395156487,-0.026041591789841292,-0.013665651887350336,-0.007918344032729573,0.0004119368155426497,0.00691286891118929,0.11044468107928322,0.46861862713850955
k2_microstructure_lite_latency_robust_157,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(ZScore(realized_vol_12),Rank(mark_index_ratio))",b729f7674f69d49e,24,mark_index_ratio;realized_vol_12,basis;volatility,execution_lag_1bar_raw_10bp,fresh_forward_2026May,392,-0.0010682016147893353,-9.357446145554578,0.005592483051297579,-17.87724560274044,-17.80505508967806,0.5,-0.41873503299741943,-0.7366140472667286,-0.34631575481974186,-0.5238069339845969,-0.03035429644252389,-0.022583448844438105,-0.01171468986177404,1.0325733513781577e-05,0.005496991652160447,0.1275857287738629,0.4962532475913067
k2_microstructure_lite_latency_robust_158,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(Mul(Rank(realized_vol_12),ZScore(mark_index_ratio)),Rank(ret_6))",3a7f9908546b2ee9,12,mark_index_ratio;realized_vol_12;ret_6,basis;price;volatility,raw_10bp,train_2024,8736,-0.0002128300514805335,-1.8643912509694733,0.0042384664583003705,-4.69976618866618,-6.56467467270831,0.47767857142857145,-1.8592833297339406,-2.305808095551077,-0.8560105225061492,-0.9073139857948437,-0.037770795374857356,-0.012095752029854528,-0.006961013096481854,-9.459425010431672e-05,0.006396797627367297,0.21059651866735155,0.4516319477798138
k2_microstructure_lite_latency_robust_158,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(Mul(Rank(realized_vol_12),ZScore(mark_index_ratio)),Rank(ret_6))",3a7f9908546b2ee9,12,mark_index_ratio;realized_vol_12;ret_6,basis;price;volatility,raw_10bp,validation_2025H1,4296,6.770104694832655e-05,0.5930611712673406,0.0039151706026965905,1.6184405337615573,2.4354419719886695,0.5013966480446927,0.2908436976900109,-0.4643628438177245,0.2942584633796468,-0.3796952422767538,-0.03511157029504697,-0.009878903320142265,-0.005709173146844435,1.017229383036866e-05,0.00615880873255628,0.257881636927101,0.49293814377582185
k2_microstructure_lite_latency_robust_158,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(Mul(Rank(realized_vol_12),ZScore(mark_index_ratio)),Rank(ret_6))",3a7f9908546b2ee9,12,mark_index_ratio;realized_vol_12;ret_6,basis;price;volatility,raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00015996812719255607,-1.4013207942067911,0.0028447894086452616,-5.263024492385521,-7.816750040804736,0.46605960264900664,-1.1594489858916464,-1.274523347737782,-0.695433040087075,-0.7279965203485084,-0.01789507340413242,-0.008035976245224808,-0.0046040771932805615,-0.00019166157875735701,0.004378223008956471,0.2373068432671082,0.5
k2_microstructure_lite_latency_robust_158,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(Mul(Rank(realized_vol_12),ZScore(mark_index_ratio)),Rank(ret_6))",3a7f9908546b2ee9,12,mark_index_ratio;realized_vol_12;ret_6,basis;price;volatility,raw_10bp,fresh_forward_2026May,392,-0.00021908547813098947,-1.9191887884274677,0.0033399823940195614,-6.139336914986295,-9.878775985609757,0.4005102040816326,-0.08588150742734788,-0.1731766914451618,-0.0843005403313336,-0.15949378407313497,-0.015992367223807525,-0.0074706247826041555,-0.004465884484200008,-0.00039812215345213007,0.004436883345168033,0.24978741496598644,0.5
k2_microstructure_lite_latency_robust_158,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(Mul(Rank(realized_vol_12),ZScore(mark_index_ratio)),Rank(ret_6))",3a7f9908546b2ee9,12,mark_index_ratio;realized_vol_12;ret_6,basis;price;volatility,raw_20bp,train_2024,8736,-0.0004234265701478851,-3.7092167544954733,0.004239913208382289,-9.34702045544152,-13.029147557113408,0.4519230769230769,-3.699054516811924,-4.0094427621388515,-0.9771421083536334,-0.9831940207297857,-0.038098262132819236,-0.012266004086252943,-0.007172558642191984,-0.00030573080613611916,0.006184777773836216,0.21059651866735155,0.4516319477798138
k2_microstructure_lite_latency_robust_158,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(Mul(Rank(realized_vol_12),ZScore(mark_index_ratio)),Rank(ret_6))",3a7f9908546b2ee9,12,mark_index_ratio;realized_vol_12;ret_6,basis;price;volatility,raw_20bp,validation_2025H1,4296,-0.0001901805899787744,-1.6659819682140637,0.003922640621240315,-4.53774118736107,-6.789887543111249,0.46741154562383613,-0.8170158145488149,-0.9011390056365259,-0.5726417777190188,-0.6045482471920487,-0.03552823696171363,-0.010137236653475597,-0.00599223155524558,-0.0002454373946959436,0.00589337948867108,0.257881636927101,0.49293814377582185
k2_microstructure_lite_latency_robust_158,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(Mul(Rank(realized_vol_12),ZScore(mark_index_ratio)),Rank(ret_6))",3a7f9908546b2ee9,12,mark_index_ratio;realized_vol_12;ret_6,basis;price;volatility,raw_20bp,recent_oos_2025H2_2026Apr,7248,-0.00039727497045966427,-3.480128741226659,0.0028481505707631106,-13.055103284693155,-19.276275784845147,0.4227373068432671,-2.8794489858916466,-2.888896210181489,-0.9454930278619151,-0.9460038490399226,-0.01806174007079909,-0.0082141180641079,-0.004836186562998747,-0.00042858561903219225,0.004158006103649417,0.2373068432671082,0.5
k2_microstructure_lite_latency_robust_158,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(Mul(Rank(realized_vol_12),ZScore(mark_index_ratio)),Rank(ret_6))",3a7f9908546b2ee9,12,mark_index_ratio;realized_vol_12;ret_6,basis;price;volatility,raw_20bp,fresh_forward_2026May,392,-0.00046887289309697583,-4.107326543529508,0.003340626377490561,-13.136487979417453,-21.10231893599253,0.3622448979591837,-0.18379817409401453,-0.2144549128210082,-0.1697425429802848,-0.1935278176313021,-0.016242367223807525,-0.007796458115937489,-0.0046325511508666746,-0.0006267487181048331,0.004217390655151461,0.24978741496598644,0.5
k2_microstructure_lite_latency_robust_158,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(Mul(Rank(realized_vol_12),ZScore(mark_index_ratio)),Rank(ret_6))",3a7f9908546b2ee9,12,mark_index_ratio;realized_vol_12;ret_6,basis;price;volatility,residual_vs_funding_10bp,train_2024,8736,-9.531447670202237e-20,-8.349548159097159e-16,0.004173157349446872,-2.1376970640497576e-15,-3.0147064574016786e-15,0.5148809523809523,-8.326672684688674e-16,-0.6738657795737816,-0.07326324575223397,-0.5115926683061987,-0.03704229462913658,-0.01161293094552914,-0.006711611958328938,0.00014059719835267555,0.006430255959651321,0.21059651866735155,0.4516319477798138
k2_microstructure_lite_latency_robust_158,K2_microstructure_lite_latency_robust,microstructure_lite_latency_robust,generated_candidate,original,"Mul(Mul(Rank(realized_vol_12),ZScore(mark_index_ratio)),Rank(ret_6))",3a7f9908546b2ee9,12,mark_index_ratio;realized_vol_12;ret_6,basis;price;volatility,residual_vs_funding_10bp,validation_2025H1,4296,0.0002543718201209726,2.2282971442597197,0.0039172272147133085,6.077742380449608,9.49325812964578,0.5274674115456238,1.0927813392396981,-0.2800198307652827,1.8856537944851142,-0.2474131235491127,-0.0338767805406655,-0.00975280568089586,-0.005617484551920095,0.00019958906457179175,0.006488029456907422,0.257881636927101,0.49293814377582185
