blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,shard_id
a7ls15_cda4c622492dd4cd,"Sub(CSRank(TSRank(open_interest_value_mean,504)),CSRank(ZScore(Mean(top_global_account_divergence,16))))",open_interest_like|positioning_like,spread_rank,L7_ranked_future_return,8,-1.0,3,True,0.9927055676208382,0.0703038475225097,True,1.421691791301703,2.324354594189872,True,0.0705647774709879,0.0699647774709879,0.0689647774709879,94.93333333333334,A7LS18a7ls18_s114_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0392132996938421,-5.222853445712429,-1.856344247152505,-2.4152135084272603,0.4223512336719884,712,-0.0386175808884727,-6.142692738012661,-2.21443155228231,-2.9301810976875555,0.4115168539325842,712,-0.02843478603332,-4.51529687404555,-1.421691791301703,-2.324354594189872,0.449438202247191,712,-0.0709647774709879,-11.36447004483816,-4.101874891791513,-4.524785092398891,0.348314606741573,0.0,74.97207190336715,skel_af8c1327eb17d836,0.9933927032461936,0.9926137459032196,a7ls18_s114
a7ls15_f1139248a8bb8ecb,"Sub(CSRank(TSRank(open_interest_value_mean,720)),CSRank(Abs(ZScore(Mean(top_long_short_position_ratio_last,48)))))",open_interest_like|positioning_like,spread_rank,L7_ranked_future_return,8,-1.0,3,True,0.9336172827004426,0.0481757533197139,True,1.829095738144769,2.451781861877853,True,0.0513126511486588,0.0507126511486588,0.0497126511486588,94.93333333333334,A7LS18a7ls18_s114_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0309299796770315,-6.310895444550164,-2.333600138618065,-2.638408924857752,0.4034833091436865,712,-0.024042704225069,-4.40309761722537,-1.829095738144769,-2.451781861877853,0.4199438202247191,712,-0.0389924987970765,-7.168294691060409,-2.464616297241357,-3.2599126533120635,0.3820224719101123,712,-0.0517126511486588,-8.860522176384222,-3.172926784070872,-3.478830584831168,0.3539325842696629,0.0,55.779033865958425,skel_f5b37d2264eba0bd,0.9933927032461936,0.9916437728937728,a7ls18_s114
a7ls15_b05df89baf8e3185,"Mean(Mul(ZScore(Mean(oi_x_price_move_24h,336)),TSRank(top_global_account_divergence,4)),4)",open_interest_like|positioning_like,smooth_mul,L7_ranked_future_return,8,-1.0,3,True,0.8051053575611337,0.0506971266385767,True,0.468464199230907,1.7384041981698988,True,0.0502614453287557,0.0496614453287557,0.0486614453287557,94.93333333333334,A7LS18a7ls18_s114_RANK_LABEL_DIAGNOSTIC_CLUE,686,-0.0173888652683295,-2.9870526844896155,-1.141608732091964,-1.874274489908255,0.4606413994169096,712,-0.0188769571889305,-2.8771329988499548,-0.942364365876872,-1.8144866477170196,0.4845505617977528,712,-0.0116243855337078,-1.8309905729543885,-0.468464199230907,-1.7384041981698988,0.473314606741573,712,-0.0506614453287557,-7.623587014683891,-2.769316237039327,-2.906573096796962,0.3876404494382022,0.0,54.8563399711946,skel_5e59fd0ac881977f,0.9095087618500431,1.0,a7ls18_s114
a7ls15_1cf96c73b8662a5f,"Sub(CSRank(Decay(open_interest_last,8)),CSRank(Mean(global_long_short_account_ratio_last,3)))",open_interest_like|positioning_like,spread_rank,L7_ranked_future_return,24,-1.0,3,True,0.9279482667903354,0.0479040169716804,True,1.4856477157383223,2.695655239303727,True,0.0477055984378541,0.0471055984378541,0.0461055984378541,92.8,A7LS18a7ls18_s114_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0292810864450015,-4.567927339036452,-0.8995366194826584,-1.7144099054306414,0.4223512336719884,696,-0.0362614599358044,-7.050062211763852,-1.4856477157383223,-2.818583921734364,0.403735632183908,696,-0.0642015370418746,-10.49910517790407,-2.071247372152203,-2.8432541711395527,0.3448275862068966,696,-0.0481055984378541,-8.905884634084277,-1.8200170608154624,-2.695655239303727,0.3606321839080459,0.0,52.177650171063846,skel_bcb165b7818f5d85,0.9979890835966676,0.9868457349836884,a7ls18_s114
a7ls15_5cdb59c235c2906b,"Sub(CSRank(ZScore(Mean(oi_x_price_move_24h,72))),CSRank(Decay(top_long_short_account_ratio_last,2)))",open_interest_like|positioning_like,spread_rank,L7_ranked_future_return,4,-1.0,3,True,0.7881420443179696,0.0459962903005849,True,1.0316661962075275,1.1569228235603954,True,0.0460840682341337,0.0454840682341336,0.0444840682341336,95.46666666666668,A7LS18a7ls18_s114_RANK_LABEL_DIAGNOSTIC_CLUE,693,-0.0126046570806671,-2.0496329158580764,-1.003836161742637,-1.4775104811057362,0.4502164502164502,716,-0.0234428619734354,-3.2629455843811743,-1.7034984990648545,-1.9822490323146371,0.4720670391061452,716,-0.0116143706178404,-1.9793348891603535,-1.0316661962075275,-1.1569228235603954,0.4636871508379888,716,-0.0464840682341336,-7.053565719413476,-3.521596931655508,-3.783778919680292,0.4315642458100558,0.0,50.69592618981572,skel_2674b9b28339672e,0.834530307382936,0.9909423407917384,a7ls18_s114
a7ls15_4bbe8bac73e52664,"Sub(CSRank(Abs(ZScore(Mean(open_interest_value_last,24)))),CSRank(ZScore(Mean(account_position_divergence,4))))",open_interest_like|positioning_like,spread_rank,L7_ranked_future_return,24,1.0,3,True,0.8744628848191472,0.0367549076432427,True,0.6855583587703579,0.0013670859246837,True,0.0381416553284279,0.0375416553284279,0.0365416553284279,92.8,A7LS18a7ls18_s114_RANK_LABEL_DIAGNOSTIC_CLUE,673,0.0499347971417993,8.394995470589633,1.719453726625002,0.8321617739653332,0.6419019316493314,696,0.0242285027749961,3.7093758724921626,0.6855583587703579,0.0013670859246837,0.5373563218390804,696,0.0286069053804326,5.686343783368739,1.213745633699589,0.1571382716894885,0.5316091954022989,696,0.0385416553284279,5.56648524774146,1.2384407584012225,0.5558144509176646,0.5747126436781609,0.0,42.66719244360881,skel_149481c585bd5f8b,0.9933927032461936,0.9936108299595142,a7ls18_s114
a7ls15_1c28fc7375e32c83,"Mean(Mul(Abs(ZScore(Mean(oi_x_price_move_24h,72))),Abs(ZScore(Mean(top_global_account_divergence,720)))),4)",open_interest_like|positioning_like,smooth_mul,L7_ranked_future_return,4,-1.0,3,True,0.941319969419674,0.0227976929443409,True,0.7017082893935167,1.1953370076322514,True,0.0227129086488723,0.0221129086488723,0.0211129086488723,95.46666666666668,A7LS18a7ls18_s114_RANK_LABEL_DIAGNOSTIC_CLUE,690,-0.0022238157541599,-0.4017112945374992,-0.3487695428980487,-0.653101919245508,0.4884057971014492,716,-0.0078647126525967,-1.3706573630525918,-0.7017082893935167,-1.1953370076322514,0.4762569832402235,716,-0.0236108686374922,-4.663434564681195,-2.324836701462398,-2.6516809501720005,0.4371508379888268,716,-0.0231129086488723,-4.004094147052489,-1.97613464118588,-2.4407704197071736,0.4650837988826816,0.0,27.171588679452665,skel_2462e8a79b04eae3,0.8336684860672221,1.0,a7ls18_s114
a7ls15_760bd0fa2a2640ed,"Mul(Abs(ZScore(Mean(open_interest_mean,12))),Sign(Mean(Abs(ZScore(Mean(global_long_short_account_ratio_mean,3))),24)))",open_interest_like|positioning_like,state_gate,L7_ranked_future_return,24,1.0,3,True,0.964611536815248,0.0219005261547466,True,0.8152251018699682,-0.2339061706061153,True,0.0214937080938697,0.0208937080938697,0.0198937080938697,92.8,A7LS18a7ls18_s114_RANK_LABEL_DIAGNOSTIC_CLUE,671,0.0259219586576143,4.456043571923567,0.8588264211830461,0.4864733355716515,0.5827123695976155,696,0.0396275675819497,6.861228050133842,1.3047111020817586,0.9644711055926533,0.6135057471264368,696,0.0291408079235845,4.997547660331554,1.04907559482084,0.4492746891692856,0.6350574712643678,696,0.0218937080938697,4.381763898357921,0.8152251018699682,-0.2339061706061153,0.5258620689655172,0.0,25.92909655705449,skel_6ddb02cd3af23fe2,0.9928181557023844,1.0,a7ls18_s114
a7ls15_4b1d93924b528d47,"Mul(Abs(ZScore(Mean(open_interest_last,2))),Sign(Mean(Mean(global_long_short_account_ratio_last,4),24)))",open_interest_like|positioning_like,state_gate,L7_ranked_future_return,24,1.0,3,True,0.9151578158713196,0.020771056167518,True,0.8130016727141884,-0.5324310589423623,True,0.0208872332641549,0.0202872332641549,0.0192872332641549,92.8,A7LS18a7ls18_s114_RANK_LABEL_DIAGNOSTIC_CLUE,670,0.0237683112216694,4.076780017502717,0.8560431619524727,0.4009162269467347,0.5716417910447761,696,0.0409126889101745,7.207558588648182,1.5089917821092278,0.9840454896924092,0.6192528735632183,696,0.0286322803586632,4.9000095027876,0.991707364904235,0.4276811085026327,0.6350574712643678,696,0.0212872332641549,4.269088816317629,0.8130016727141884,-0.5324310589423623,0.5186781609195402,0.0,25.37207544828363,skel_f5c01f6f6c088fd7,0.9925308819304798,1.0,a7ls18_s114
a7ls15_ead44bab7cf69cba,"Mul(Delta(open_interest_value_change_24h,16),Sign(Mean(Abs(ZScore(Mean(top_long_short_account_ratio_mean,336))),24)))",open_interest_like|positioning_like,state_gate,L7_ranked_future_return,4,-1.0,3,True,0.984092706850182,0.0095875685392096,True,0.7310798102718321,1.3582883069368477,True,0.009817838299193,0.009217838299193,0.008217838299193,95.46666666666668,A7LS18a7ls18_s114_RANK_LABEL_DIAGNOSTIC_CLUE,670,-0.0283306557490326,-4.3228812088008,-2.016821247884671,-2.6767694130937683,0.4373134328358209,716,-0.029341086023174,-5.062210720195224,-2.185062267027927,-3.6132448630675102,0.4245810055865922,716,-0.0196489305296917,-3.3379063910065168,-1.98979589272503,-2.524590699173156,0.4511173184357542,716,-0.010217838299193,-1.71397637330453,-0.7310798102718321,-1.3582883069368477,0.5,0.0,14.233745592342864,skel_b1251d7d11b756bc,0.9867854064923872,1.0,a7ls18_s114
a7ls15_f93f4cd8598c1688,"Mul(Decay(open_interest_last,336),Sign(Mean(ZScore(Mean(top_long_short_position_ratio_mean,2)),24)))",open_interest_like|positioning_like,state_gate,L1_cross_sectional_relative_return,24,1.0,3,True,0.5908587282381406,0.0036247980343207,True,1.0409038213376356,-0.1324856311134195,True,0.0032107890863532,0.0026107890863532,0.0016107890863532,92.8,A7LS18a7ls18_s114_NUMERIC_CLUE,672,0.0038628982547303,5.558363479227462,1.1706541694094552,0.443933978100296,0.5357142857142857,696,0.0015943249688935,3.7612048972029752,1.0409038213376356,-0.1324856311134195,0.5502873563218391,696,0.0042994327953963,10.939924288960244,2.254841573078478,1.5200989826321327,0.6681034482758621,696,0.0036107890863532,7.271666727204311,1.606575237288159,0.49811541522982,0.5646551724137931,1.0,9.019930358115154,skel_4b7f5aabd80a7296,0.993105429474289,1.0,a7ls18_s114
a7ls15_3ac6e73b192deb81,"Mean(Mul(Decay(open_interest_mean,12),Abs(ZScore(Mean(top_long_short_account_ratio_mean,336)))),4)",open_interest_like|positioning_like,smooth_mul,L1_cross_sectional_relative_return,8,-1.0,3,True,0.7629867525214767,0.0012179337665088,True,0.7294272606079353,1.0730021599359936,True,0.0007854777027927,0.0001854777027927,-0.0008145222972072,94.93333333333334,A7LS18a7ls18_s114_NUMERIC_CLUE,686,-0.000578525752546,-1.26788021927962,-0.4318115430394926,-0.5993073715534323,0.4752186588921283,712,-0.001199447385651,-3.8787734596675993,-1.359206471598239,-1.5867222203814308,0.4339887640449438,712,-0.000604480992008,-1.9150502251180053,-0.7294272606079353,-1.0730021599359936,0.473314606741573,712,-0.0011854777027927,-3.4849521112508226,-1.2646504576927096,-1.5181911352884625,0.4269662921348314,1.0,6.422490950271266,skel_22748723bb8d2dfb,0.9925308819304798,1.0,a7ls18_s114
a7ls15_b37846eb4589c199,"Mul(TSRank(open_interest_value_mean,720),Sign(Mean(basis_dislocation_state,24)))",open_interest_like|regime_state,gated_sign,L7_ranked_future_return,4,1.0,3,True,0.8988229396961708,0.0535924522621204,True,1.968615413629541,1.5492560243985378,True,0.0567616036559888,0.0561616036559888,0.0551616036559888,95.46666666666668,A7LS18a7ls18_s115_RANK_LABEL_DIAGNOSTIC_CLUE,304,0.0244915985535845,2.719880140568062,1.2953717604941772,0.8429503004723107,0.5756578947368421,688,0.0254461775054946,4.129421009823282,1.968615413629541,1.7312671050863575,0.5552325581395349,687,0.0252635395129295,4.109637107918366,1.9940834240335377,1.5492560243985378,0.5618631732168851,707,0.0571616036559888,9.793647758074425,4.960009123394617,4.416307718143133,0.6393210749646393,0.0,61.26278071629268,skel_3afee12eb6a9078f,0.820741166331514,0.8746937346867344,a7ls18_s115
a7ls15_15fff68fc1cecbef,"Sub(Abs(ZScore(Mean(open_interest_change_24h,168))),Delta(top_long_short_account_ratio_mean,504))",open_interest_like|positioning_like,sub,L7_ranked_future_return,24,-1.0,3,True,0.7978137077778031,0.0498394429810557,True,1.3145156666037123,2.144368928211631,True,0.0504379563111962,0.0498379563111962,0.0488379563111962,92.8,A7LS18a7ls18_s115_RANK_LABEL_DIAGNOSTIC_CLUE,192,-0.0532437548225308,-4.461938889335444,-0.8422779401849513,-2.057076495743556,0.3125,696,-0.0472650429704129,-8.549362010426396,-1.9081479579848744,-3.48749249400496,0.3979885057471264,696,-0.033162299781822,-6.149398009332101,-1.3145156666037123,-2.144368928211631,0.4224137931034483,696,-0.0508379563111962,-8.224678422537737,-1.9427324158022905,-2.7763844036899257,0.3347701149425287,0.0,55.04014260341846,skel_977fab637a7d4823,0.7239299051996553,1.0,a7ls18_s115
a7ls15_5e070230d69aa645,"Mul(Abs(ZScore(Mean(open_interest_value_mean,8))),Sign(Mean(basis_dislocation_state,4)))",open_interest_like|regime_state,gated_sign,L7_ranked_future_return,24,-1.0,3,True,0.8119679722425643,0.0484581204767986,True,0.6202617364753552,1.2709959997545837,True,0.0481736949233716,0.0475736949233716,0.0465736949233716,92.8,A7LS18a7ls18_s115_RANK_LABEL_DIAGNOSTIC_CLUE,316,-0.0215497538677918,-2.861274350923828,-0.5539473125878294,-1.2444293525097438,0.509493670886076,689,-0.0188179493898833,-3.2706581045606016,-0.6202617364753552,-1.2709959997545837,0.478955007256894,696,-0.0303183369252873,-4.869054961109732,-0.972030570767158,-1.581272254235553,0.4281609195402299,696,-0.0485736949233716,-7.771348879087108,-1.5402259071443711,-2.1423021120046783,0.4137931034482758,0.0,52.76172695112909,skel_2674b9b28339672e,0.8253375466819879,0.8593804385659589,a7ls18_s115
a7ls15_38f109573e53f409,"Mul(ZScore(Mean(oi_x_price_move_24h,240)),Sign(Mean(Mean(global_long_short_account_ratio_last,12),24)))",open_interest_like|positioning_like,state_gate,L7_ranked_future_return,4,-1.0,3,True,0.522505637391279,0.0456491342075315,True,0.8417384679949118,1.173987818451688,True,0.0466663925098282,0.0460663925098282,0.0450663925098282,95.46666666666668,A7LS18a7ls18_s115_RANK_LABEL_DIAGNOSTIC_CLUE,682,-0.0159804530520256,-2.8498804952664014,-1.4003269846212258,-1.700569866635506,0.4765395894428152,716,-0.0151263934150631,-2.1368955653001733,-0.8417384679949118,-1.904252989446726,0.4860335195530726,716,-0.013799577772605,-2.2396389272779724,-1.1364369635223608,-1.173987818451688,0.4343575418994413,716,-0.0470663925098282,-6.880338104246552,-3.4442730352164417,-3.686396110681711,0.4106145251396648,0.0,51.54388687243698,skel_7d333274aca80591,0.879632289571962,1.0,a7ls18_s115
a7ls15_f3a9c87e568ab2e0,"Sub(Abs(ZScore(Mean(oi_x_price_move_24h,36))),Abs(ZScore(Mean(top_long_short_position_ratio_last,12))))",open_interest_like|positioning_like,sub,L7_ranked_future_return,4,-1.0,3,True,0.9478773646553974,0.0460567323608524,True,0.7811945648702732,1.4658395647842564,True,0.0469207473360231,0.0463207473360231,0.0453207473360231,95.46666666666668,A7LS18a7ls18_s115_RANK_LABEL_DIAGNOSTIC_CLUE,693,-0.0147073412698412,-2.8203193882304305,-1.3299432559113482,-1.7054058534100485,0.4718614718614718,716,-0.0097803350662114,-1.7197185171113314,-0.7811945648702732,-1.4658395647842564,0.4776536312849162,716,-0.0300629299865507,-5.762884859131211,-2.9031063518370384,-3.0398712336338702,0.4273743016759777,716,-0.0473207473360231,-8.057158105204422,-4.033648536268482,-4.224507448695358,0.3896648044692737,0.0,51.37286997136778,skel_f4061a64df347a31,0.8241884515943695,1.0,a7ls18_s115
a7ls15_10fb03234203a79d,"Sub(CSRank(open_interest_last),Mean(top_global_account_divergence,8))",open_interest_like|positioning_like,sub,L7_ranked_future_return,24,-1.0,3,True,0.9345236732510682,0.042066936728395,True,1.179973442369444,1.812144995132417,True,0.0418874427948063,0.0412874427948063,0.0402874427948063,92.8,A7LS18a7ls18_s115_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0206997863247863,-2.628628516055315,-0.4460812975627213,-1.2824994712111648,0.4455732946298984,696,-0.0399504277085994,-7.576885357535875,-1.598063202496542,-2.3912596486488944,0.3922413793103448,696,-0.0263841495051085,-5.033104955622445,-1.179973442369444,-1.812144995132417,0.4310344827586206,696,-0.0422874427948063,-8.078875247652327,-1.6453136264646615,-2.3864483037801887,0.389367816091954,0.0,46.35291912155523,skel_e47b3d7310e98dd5,0.9979890835966676,1.0,a7ls18_s115
a7ls15_35359adab56a5034,"Sub(ZScore(Mean(oi_x_price_move_24h,12)),Decay(top_long_short_account_ratio_mean,48))",open_interest_like|positioning_like,sub,L7_ranked_future_return,4,-1.0,3,True,0.9984873987442192,0.0384958391527001,True,1.6640860659797347,2.019464211314014,True,0.0387069534967928,0.0381069534967928,0.0371069534967928,95.36666666666666,A7LS18a7ls18_s115_RANK_LABEL_DIAGNOSTIC_CLUE,693,-0.0098715327881994,-1.4912413203633734,-0.6853994730630367,-1.3268408551704869,0.4733044733044733,716,-0.0251140434254086,-3.4469020431279507,-1.6813877621786273,-2.1630830740742644,0.4581005586592179,716,-0.018799141320091,-3.262181152102798,-1.6640860659797347,-2.019464211314014,0.4664804469273743,716,-0.0391069534967928,-5.639124312577616,-2.75704714192124,-3.1278341248873733,0.4189944134078212,0.0,43.10846609804866,skel_eaa129218e1e1a2f,0.8203820741166331,1.0,a7ls18_s115
a7ls15_158602bf658cb3d5,"Mul(Mean(open_interest_last,336),Sign(Mean(TSRank(global_long_short_account_ratio_last,504),24)))",open_interest_like|positioning_like,state_gate,L5_vol_adjusted_return,8,-1.0,3,True,0.9549314487573374,0.0353091071081036,True,0.2104370898994576,0.4770336142847031,True,0.0351813730265276,0.0345813730265276,0.0335813730265276,94.93333333333334,A7LS18a7ls18_s115_NUMERIC_CLUE,666,-0.0539674937394933,-1.8405654977948267,-0.6733102428622444,-0.7801958053531989,0.4864864864864865,712,-0.1106535306663265,-3.366365837417593,-1.2121585558357733,-1.4373869428477686,0.446629213483146,712,-0.0659994913562457,-2.0179038893385783,-0.7139715191061969,-0.8047791223415343,0.449438202247191,712,-0.0355813730265276,-0.750111954434136,-0.2104370898994576,-0.4770336142847031,0.4803370786516854,1.0,40.62644157777027,skel_c614d64ff6a8da31,0.9867854064923872,1.0,a7ls18_s115
a7ls15_4755a6bdb82de243,"Sub(Delta(open_interest_value_last,240),Decay(account_position_divergence,72))",open_interest_like|positioning_like,sub,L7_ranked_future_return,4,-1.0,3,True,0.8680269136665504,0.0368286713738878,True,1.4926643686760108,2.10233298040601,True,0.0344206665114835,0.0338206665114835,0.0328206665114835,95.46666666666668,A7LS18a7ls18_s115_RANK_LABEL_DIAGNOSTIC_CLUE,476,-0.0229770901416121,-2.758106341490969,-1.4588398846203263,-1.6763503227798884,0.4579831932773109,716,-0.0184991206290088,-3.1691638295131503,-1.4926643686760108,-2.10233298040601,0.4608938547486033,716,-0.0284412664235464,-5.00591545794601,-2.545980916716456,-2.908142257902458,0.4329608938547486,716,-0.0348206665114835,-6.220948199387953,-2.987167131340539,-3.690220963264035,0.4287709497206703,0.0,38.952639597817,skel_8727d93aac220fc6,0.93105429474289,1.0,a7ls18_s115
a7ls15_eba02f4064e3a22c,"Mul(Abs(ZScore(Mean(open_interest_change_24h,168))),Sign(Mean(TSRank(top_long_short_position_ratio_mean,8),24)))",open_interest_like|positioning_like,state_gate,L7_ranked_future_return,4,-1.0,3,True,0.9877458372355116,0.0246394417287399,True,1.0692520100131473,1.439646509440968,True,0.0257030933167804,0.0251030933167804,0.0241030933167804,95.46666666666668,A7LS18a7ls18_s115_RANK_LABEL_DIAGNOSTIC_CLUE,686,-0.0184237832037576,-3.526683032873501,-1.7262425239097086,-2.3373787797904506,0.446064139941691,716,-0.0101837303434719,-2.010585844009649,-1.0692520100131473,-1.439646509440968,0.4692737430167598,716,-0.0203006996172149,-3.641818905862787,-1.7534796895400828,-2.4284151625551407,0.4622905027932961,716,-0.0261030933167804,-4.203681643178358,-2.0506269925915506,-2.383214916920035,0.4385474860335195,0.0,30.11534747954495,skel_f5c01f6f6c088fd7,0.8600976730824476,1.0,a7ls18_s115
a7ls15_4fe275106254a8a0,"Sub(ZScore(Mean(oi_x_price_move_24h,168)),ZScore(Mean(top_long_short_position_ratio_last,72)))",open_interest_like|positioning_like,sub,L7_ranked_future_return,8,-1.0,3,True,0.9374355544408216,0.0229039059248855,True,1.122186517907998,1.565647128053511,True,0.0232464673064918,0.0226464673064918,0.0216464673064918,94.93333333333334,A7LS18a7ls18_s115_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.015713947347202,-2.7472503407461475,-1.0363938527411134,-1.2640561728481623,0.444121915820029,712,-0.0204156425561797,-3.2845199234857083,-1.122186517907998,-1.565647128053511,0.4424157303370786,712,-0.0233429729764877,-3.9776227058397287,-1.319219602867572,-1.8404251021568816,0.4578651685393258,712,-0.0236464673064918,-3.928410469609208,-1.3859893059501829,-1.972433130241612,0.4606741573033708,0.0,27.709031752051068,skel_bcb165b7818f5d85,0.86210858948578,1.0,a7ls18_s115
