blueprint_id,expression,a7input_queue,semantic_pair,motif,skeleton_key,production_key,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,control_ratio_premay_max,stale_ratio_recent,cost5_recent_oriented,decision,train_2024_spread,train_2024_tstat,train_2024_obs,train_2024_stale_spread,train_2024_time_shuffle_spread,train_2024_symbol_shuffle_spread,train_2024_sign_flip_spread,validation_2025H1_spread,validation_2025H1_tstat,validation_2025H1_obs,validation_2025H1_stale_spread,validation_2025H1_time_shuffle_spread,validation_2025H1_symbol_shuffle_spread,validation_2025H1_sign_flip_spread,test_2025H2_spread,test_2025H2_tstat,test_2025H2_obs,test_2025H2_stale_spread,test_2025H2_time_shuffle_spread,test_2025H2_symbol_shuffle_spread,test_2025H2_sign_flip_spread,recent_oos_2026JanApr_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_obs,recent_oos_2026JanApr_stale_spread,recent_oos_2026JanApr_time_shuffle_spread,recent_oos_2026JanApr_symbol_shuffle_spread,recent_oos_2026JanApr_sign_flip_spread,strongest_control_kind,strongest_control_abs_spread,strongest_control_split,premay_sign_pattern,failure_reason_detail
a7ff24r_84e6b7e0b4d14184,"SafeDiv(Delta(mark_index_basis_bps,4),Abs(trade_return_1h))",interaction_alpha,basis_premium_like|price_like,safe_div_abs,skel_136259b72205469f,prod_2a2892946c421914,L1_xs,8,-1.0,3,6.695496902200973,7.4043067055112735,-0.000946496443892,HOLD_CORE56_CONTROL_DOMINATED,0.0002405802625226,2.771488205788605,8779,-6.584858841763545e-05,-0.0001282067342198,4.533898376389566e-05,-0.0002405802625226,0.000437061092398,3.46676232605181,4344,-0.0001068541848171,1.2668134998901231e-05,0.0001658309481201,-0.000437061092398,0.0001615929850648,1.167077486587211,4416,-0.0002822962346549,3.762464714132193e-05,6.202817436183463e-05,-0.0001615929850648,5.350355610792487e-05,0.3641781437605585,2880,-0.0003961567392586,1.913629120380768e-05,0.0003582328941773,-5.350355610792487e-05,sign_flip,0.000437061092398,validation_2025H1,+++,control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_84e6b7e0b4d14184,"SafeDiv(Delta(mark_index_basis_bps,4),Abs(trade_return_1h))",interaction_alpha,basis_premium_like|price_like,safe_div_abs,skel_136259b72205469f,prod_2a2892946c421914,L1_xs,24,-1.0,3,120.65547976943256,160.10376279518158,-0.0009974210187839,HOLD_CORE56_CONTROL_DOMINATED,0.0003087587502194,2.0145730103043213,8779,-2.092000617314663e-05,-0.0001179639397746,-4.032175464297888e-05,-0.0003087587502194,0.0005048248151045,2.350961627890714,4344,-5.371520221654073e-05,0.0002282762275915,0.0002417860852399,-0.0005048248151045,0.0002554255430356,1.0286765838343974,4416,-0.0001918249471358,-6.776829720640935e-05,-8.205220601668824e-05,-0.0002554255430356,2.578981216030565e-06,0.0097144063846176,2880,-0.0004129045968645,-0.0001570096412751,-0.0003111682159365,-2.578981216030565e-06,sign_flip,0.0005048248151045,validation_2025H1,+++,control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_84e6b7e0b4d14184,"SafeDiv(Delta(mark_index_basis_bps,4),Abs(trade_return_1h))",interaction_alpha,basis_premium_like|price_like,safe_div_abs,skel_136259b72205469f,prod_2a2892946c421914,L3_liquidity_relative,1,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_84e6b7e0b4d14184,"SafeDiv(Delta(mark_index_basis_bps,4),Abs(trade_return_1h))",interaction_alpha,basis_premium_like|price_like,safe_div_abs,skel_136259b72205469f,prod_2a2892946c421914,L3_liquidity_relative,4,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_84e6b7e0b4d14184,"SafeDiv(Delta(mark_index_basis_bps,4),Abs(trade_return_1h))",interaction_alpha,basis_premium_like|price_like,safe_div_abs,skel_136259b72205469f,prod_2a2892946c421914,L3_liquidity_relative,8,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_84e6b7e0b4d14184,"SafeDiv(Delta(mark_index_basis_bps,4),Abs(trade_return_1h))",interaction_alpha,basis_premium_like|price_like,safe_div_abs,skel_136259b72205469f,prod_2a2892946c421914,L3_liquidity_relative,24,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_84e6b7e0b4d14184,"SafeDiv(Delta(mark_index_basis_bps,4),Abs(trade_return_1h))",interaction_alpha,basis_premium_like|price_like,safe_div_abs,skel_136259b72205469f,prod_2a2892946c421914,L5_vol_adjusted,1,-1.0,3,1.0,0.0134696855586108,0.0485188414574681,HOLD_CORE56_CONTROL_DOMINATED,0.0370107056786347,15.906247647853217,8735,0.0012718555544925,-0.0029263426215759,0.0016873842674787,-0.0370107056786347,0.0464778816889452,15.237075737825863,4344,-0.0019261836305901,-0.0048001389567563,0.0022670636685045,-0.0464778816889452,0.0398941884816854,7.13450770343861,4416,0.0046700564459688,3.156338238039179e-05,0.0030852470594146,-0.0398941884816854,0.0495188414574681,13.229031206916448,2880,-0.0006670032236587,-0.0029020050843918,-0.0046768446408031,-0.0495188414574681,sign_flip,0.0495188414574681,recent_oos_2026JanApr,+++,control_dominated
a7ff24r_84e6b7e0b4d14184,"SafeDiv(Delta(mark_index_basis_bps,4),Abs(trade_return_1h))",interaction_alpha,basis_premium_like|price_like,safe_div_abs,skel_136259b72205469f,prod_2a2892946c421914,L5_vol_adjusted,4,-1.0,3,1.0,0.2422755961107295,0.0408283573108267,HOLD_CORE56_CONTROL_DOMINATED,0.0435516540661894,8.793730937580033,8735,0.0088627010835167,-0.0059474405473081,0.0040663069929828,-0.0435516540661894,0.0378803937484479,5.909968149808287,4344,-0.0086061309897429,-0.0107523367488854,0.0061125179196752,-0.0378803937484479,0.0420882897261096,4.549163184203486,4416,-0.0018436716347448,-0.0141104554549496,-0.0048436311244715,-0.0420882897261096,0.0418283573108267,5.08690810720322,2880,-0.0101339902018131,0.0011353857222525,-0.0032452738051756,-0.0418283573108267,sign_flip,0.0420882897261096,test_2025H2,+++,control_dominated
a7ff24r_84e6b7e0b4d14184,"SafeDiv(Delta(mark_index_basis_bps,4),Abs(trade_return_1h))",interaction_alpha,basis_premium_like|price_like,safe_div_abs,skel_136259b72205469f,prod_2a2892946c421914,L5_vol_adjusted,8,-1.0,3,1.2204396237245063,0.9082640787139364,0.0282455865295016,HOLD_CORE56_CONTROL_DOMINATED,0.0372783626066847,5.116728903283544,8735,-0.0003576385490825,-0.0170010108894316,0.0062479314457721,-0.0372783626066847,0.0412113558593459,4.569703901299906,4344,-0.0062907526733079,-0.009144751664621,0.0071925156737942,-0.0412113558593459,0.0162193563261829,0.8972384417010572,4416,-0.0214007777246172,0.0197947451317803,-0.0073805943034913,-0.0162193563261829,0.0292455865295016,2.502662141886807,2880,-0.0265627157056665,0.0064751896635489,0.0131993387056889,-0.0292455865295016,sign_flip,0.0412113558593459,validation_2025H1,+++,control_dominated
a7ff24r_84e6b7e0b4d14184,"SafeDiv(Delta(mark_index_basis_bps,4),Abs(trade_return_1h))",interaction_alpha,basis_premium_like|price_like,safe_div_abs,skel_136259b72205469f,prod_2a2892946c421914,L5_vol_adjusted,24,-1.0,3,4.546292935480173,1.2954079828626883,0.0230388861006323,HOLD_CORE56_CONTROL_DOMINATED,0.0499478415500625,3.8157137138923978,8735,0.0082334836502494,-0.0221696393925387,0.0008439270753216,-0.0499478415500625,0.0415446429235251,2.6436028791342103,4344,-0.0099032921551265,0.0051564922949675,-0.0064734734922012,-0.0415446429235251,0.0133151573121367,0.3698413688912383,4416,-0.0176635743414605,0.0605346056229743,0.0172248947071673,-0.0133151573121367,0.0240388861006323,1.117501851787281,2880,-0.031140164953886,0.0020750236822141,-0.0239812187484197,-0.0240388861006323,time_shuffle,0.0605346056229743,test_2025H2,+++,control_dominated|stale_lag_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L0_raw,1,1.0,3,1.0,1.3376981162201549,-0.0008209548211662,HOLD_CORE56_CONTROL_DOMINATED,0.0001386697897557,2.229451745070704,8732,0.0001778695670375,-7.4468562143619935e-06,1.189460747567475e-05,-0.0001386697897557,0.0004759966781066,4.773445477050941,4344,-3.903494712709407e-05,-0.0002180586461132,7.657073931687256e-06,-0.0004759966781066,0.0002374234738176,2.318073408687068,4416,1.5171334786908016e-05,0.0001429257088558,1.0816281984366797e-05,-0.0002374234738176,0.0001790451788337,1.6934078852188263,2880,0.0002395083984441,-0.0001401815890323,-4.351938713190048e-05,-0.0001790451788337,sign_flip,0.0004759966781066,validation_2025H1,+++,control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L0_raw,4,1.0,3,1.3932117638398078,0.0837856232478803,-0.0007359403022155,HOLD_CORE56_CONTROL_DOMINATED,0.0003762138154452,3.265916841887742,8732,0.0002654926667253,-9.363814182263994e-05,-3.171584822778984e-05,-0.0003762138154452,0.0001963797402046,1.0208591814330852,4344,-8.12205264622216e-05,-0.0002215789781816,-7.536834837974298e-06,-0.0001963797402046,0.0002910100647329,1.549241870868144,4416,7.124821960536985e-05,0.0001282899212839,-7.511206883408642e-05,-0.0002910100647329,0.0002640596977844,1.3052667097464044,2880,2.2124406353515483e-05,-0.0003678910773092,-7.57541288306433e-05,-0.0002640596977844,time_shuffle,0.0003678910773092,recent_oos_2026JanApr,+++,control_dominated|cost5_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L0_raw,8,1.0,2,1.0,0.9146714046358289,-0.000677759905996,HOLD_CORE56_PREMAY_UNSTABLE,0.0004213011067693,2.672515801488239,8732,0.0003395109505806,-0.0001361414505395,4.783405596454089e-05,-0.0004213011067693,0.000494040790187,1.84076522861193,4344,0.0001150338059323,7.271075527311914e-06,0.0001212162799908,-0.000494040790187,-0.0001415031609204,-0.5333848170577474,4416,-0.0003041892422653,0.0001019421437616,-0.0001328581237073,0.0001415031609204,0.0003222400940039,1.1776105957770853,2880,0.0002947437994125,-0.000250715785799,-0.0001384027913854,-0.0003222400940039,sign_flip,0.000494040790187,validation_2025H1,+-+,premay_sign_unstable|control_dominated|cost5_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L0_raw,24,1.0,2,1.0110725136502532,0.6344346773362005,-3.2095900543529284e-06,HOLD_CORE56_PREMAY_UNSTABLE,0.0002176591493397,0.8218602894181041,8732,7.972233568010624e-05,-0.0001574961006743,-7.185140331910561e-05,-0.0002176591493397,0.0002767492153335,0.6231158394442251,4344,-0.0004499334332757,-0.0002327291309295,0.0001357998224624,-0.0002767492153335,-0.0003643930278055,-0.827004126094101,4416,-0.0004690399898366,-0.00036842777458,-0.0001984837609072,0.0003643930278055,0.0009967904099456,2.1489961534735067,2880,0.0006323984021056,-0.0005849851013376,-0.0006743701942151,-0.0009967904099456,sign_flip,0.0009967904099456,recent_oos_2026JanApr,+-+,premay_sign_unstable|control_dominated|cost5_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L1_xs,1,1.0,3,1.0,1.3376981299346216,-0.000820954821725,HOLD_CORE56_CONTROL_DOMINATED,0.0001386697889507,2.229451733587749,8732,0.0001778695656866,-7.446855744207837e-06,1.1894606876881046e-05,-0.0001386697889507,0.000475996677813,4.773445476933692,4344,-3.9034950387379823e-05,-0.0002180586438828,7.657073520277473e-06,-0.000475996677813,0.0002374234704602,2.3180733771986914,4416,1.5171333871498911e-05,0.0001429257081405,1.0816281471496668e-05,-0.0002374234704602,0.0001790451782749,1.693407878184248,2880,0.0002395084001521,-0.000140181584162,-4.3519387854443205e-05,-0.0001790451782749,sign_flip,0.000475996677813,validation_2025H1,+++,control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L1_xs,4,1.0,3,1.3932118074961473,0.0837856103396242,-0.0007359403077995,HOLD_CORE56_CONTROL_DOMINATED,0.0003762138154071,3.265916841223052,8732,0.0002654926720033,-9.363814228290384e-05,-3.171584584197629e-05,-0.0003762138154071,0.0001963797387304,1.020859174114376,4344,-8.122052879226487e-05,-0.0002215789744897,-7.536836524736331e-06,-0.0001963797387304,0.0002910100740237,1.5492419195956102,4416,7.124822020173572e-05,0.000128289922528,-7.511206143045589e-05,-0.0002910100740237,0.0002640596922004,1.3052666864937257,2880,2.2124402477108072e-05,-0.0003678910810574,-7.575412314842033e-05,-0.0002640596922004,time_shuffle,0.0003678910810574,recent_oos_2026JanApr,+++,control_dominated|cost5_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L1_xs,8,1.0,2,1.0,0.914671469073266,-0.0006777599130244,HOLD_CORE56_PREMAY_UNSTABLE,0.0004213011063006,2.672515799236295,8732,0.0003395109481994,-0.0001361414459642,4.783405785071579e-05,-0.0004213011063006,0.000494040788701,1.8407652235680712,4344,0.0001150338105403,7.271083097402059e-06,0.0001212162753645,-0.000494040788701,-0.0001415031535624,-0.5333847901181393,4416,-0.0003041892434884,0.0001019421484694,-0.0001328581228354,0.0001415031535624,0.0003222400869755,1.177610569684128,2880,0.0002947438137482,-0.0002507157649899,-0.0001384027900866,-0.0003222400869755,sign_flip,0.000494040788701,validation_2025H1,+-+,premay_sign_unstable|control_dominated|cost5_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L1_xs,24,1.0,2,1.0110725455549183,0.6344346755686362,-3.209580610751645e-06,HOLD_CORE56_PREMAY_UNSTABLE,0.0002176591568302,0.8218603184245745,8732,7.97223320347571e-05,-0.0001574961005186,-7.185140515664669e-05,-0.0002176591568302,0.0002767492207828,0.6231158521611768,4344,-0.0004499334318002,-0.0002327291371803,0.0001357998263956,-0.0002767492207828,-0.0003643930323829,-0.8270041361511186,4416,-0.0004690400013947,-0.0003684277908339,-0.0001984837588257,0.0003643930323829,0.0009967904193892,2.1489961718618398,2880,0.0006323984063351,-0.000584985112933,-0.0006743701988619,-0.0009967904193892,sign_flip,0.0009967904193892,recent_oos_2026JanApr,+-+,premay_sign_unstable|control_dominated|cost5_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L3_liquidity_relative,1,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L3_liquidity_relative,4,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L3_liquidity_relative,8,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L3_liquidity_relative,24,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L5_vol_adjusted,1,1.0,3,1.0,0.4168467675064357,0.0081265687166223,HOLD_CORE56_CONTROL_DOMINATED,0.0067151935586486,1.681678895610408,8732,0.0092994530361426,0.000600682279926,-0.0003372026088928,-0.0067151935586486,0.0295750861237098,5.31631588769065,4344,-0.000951205273333,-0.0066161478973348,-0.0011311339901024,-0.0295750861237098,0.0231711104470486,3.914814421178917,4416,-0.0020812420879862,0.0066144094344649,-0.0028707580331173,-0.0231711104470486,0.0091265687166223,1.306672709498406,2880,0.0038043806679494,-0.0067958089795552,-0.0040504746697329,-0.0091265687166223,sign_flip,0.0295750861237098,validation_2025H1,+++,control_dominated
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L5_vol_adjusted,4,1.0,3,1.6348251026759668,4.079569325921659,0.0025377179397921,HOLD_CORE56_CONTROL_DOMINATED,0.0207509276428361,2.7094050222069246,8732,0.0117292692540345,-0.0008443416578434,-0.0024410513862711,-0.0207509276428361,0.0142828657430887,1.3807624569998167,4344,-0.0073819283400922,-0.001138160658807,-0.0020010692783491,-0.0142828657430887,0.0300115213703747,2.4503041870710582,4416,0.0085692765370739,0.0013542741346754,-0.0129507709244242,-0.0300115213703747,0.0035377179397921,0.2698156947313893,2880,-0.0144323655909386,-0.0057835500941592,-0.0051410795770814,-0.0035377179397921,sign_flip,0.0300115213703747,test_2025H2,+++,control_dominated|stale_lag_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L5_vol_adjusted,8,1.0,1,6.1365808042595935,0.0248685101416239,-0.0033257578955519,HOLD_CORE56_PREMAY_UNSTABLE,0.0191331563754496,1.8224385401658096,8732,0.015315764821231,0.0004268207312363,0.0023003749696862,-0.0191331563754496,0.0278211715939235,1.9372244782961157,4344,0.0092761625007178,0.0087319919271053,0.0090050886728065,-0.0278211715939235,-0.0035872086496588,-0.1785590446935285,4416,-0.0173424601508976,0.0220131957403703,-0.0100805150094135,0.0035872086496588,-0.0023257578955519,-0.1284606207429298,2880,5.78381338124946e-05,-0.0110531892797748,-0.0116661294716705,0.0023257578955519,sign_flip,0.0278211715939235,validation_2025H1,+--,premay_sign_unstable|control_dominated|cost5_fragile
a7ff24r_1dcae0e3eed3132f,"Sub(Delta(realized_vol_168h,4),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_79dfc08d69ff7430,L5_vol_adjusted,24,-1.0,0,3.4465163041811606,0.5364691496671983,-0.0598404274067992,HOLD_CORE56_PREMAY_UNSTABLE,0.0054236660930472,0.309577898755014,8732,0.0098924126253996,0.0070905919950345,0.0136804469502757,-0.0054236660930472,-0.0291919446342392,-1.1722965365577342,4344,0.0094315789436902,-0.0264869236820426,-0.0093728526062387,0.0291919446342392,-0.0070057810520125,-0.200484838232419,4416,0.0043135776078911,0.0021215969857836,0.0241455386192845,0.0070057810520125,-0.0588404274067992,-1.945522992469035,2880,-0.0315660740569801,0.050737553963258,0.0453194445831668,0.0588404274067992,sign_flip,0.0588404274067992,recent_oos_2026JanApr,---,premay_sign_unstable|control_dominated|cost5_fragile
a7ff24r_10608d38dd469cef,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(realized_vol_168h,4))))",ordinary_alpha,basis_premium_like|volatility_like,safe_div_abs,skel_c80f62c274b367a9,prod_0c7a5faf1cedc438,L0_raw,1,-1.0,2,4.490520642354958,7.680846996599135,-0.0010516048126038,HOLD_CORE56_PREMAY_UNSTABLE,0.0003586870079602,9.436240557139389,8733,1.509404970596354e-05,1.0397278502563864e-05,-1.6575737526269697e-05,-0.0003663765715338,0.0003086582410484,4.496237265647326,4344,-7.012219733274473e-05,-5.617391766745987e-05,3.790912725658794e-05,-0.0003243283990463,8.847323001952593e-05,1.2251958975661357,4416,-0.0002619988388707,-0.0001970430487584,1.2464244225881092e-05,-9.195271874799508e-05,-5.1604812603846e-05,-0.6035623140593798,2880,-0.0003963686698983,-0.0002317324762424,-4.011643717448856e-05,3.717314249220848e-05,stale,0.0003963686698983,recent_oos_2026JanApr,++-,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_10608d38dd469cef,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(realized_vol_168h,4))))",ordinary_alpha,basis_premium_like|volatility_like,safe_div_abs,skel_c80f62c274b367a9,prod_0c7a5faf1cedc438,L0_raw,4,-1.0,1,8.85757086475928,1.156615052591697,-0.0023243190487949,HOLD_CORE56_PREMAY_UNSTABLE,0.0004057716487522,5.374539728708981,8733,6.868702400777598e-05,7.630536943878547e-05,-3.610704077731332e-05,-0.0003702933904127,1.8386082652443737e-05,0.1504937691445274,4344,-0.0003295604094101,-0.0001628560300193,-1.134232604811342e-05,8.743922599482028e-05,-0.0006363322469354,-4.38445447144202,4416,-0.0009199096981037,-0.0008557339038956,0.0001116583621301,0.0006516135202108,-0.0013243190487949,-7.86394788229648,2880,-0.0015317273462701,-0.0008468504271183,-0.0001633953576877,0.0013409445225236,stale,0.0015317273462701,recent_oos_2026JanApr,+--,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_10608d38dd469cef,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(realized_vol_168h,4))))",ordinary_alpha,basis_premium_like|volatility_like,safe_div_abs,skel_c80f62c274b367a9,prod_0c7a5faf1cedc438,L0_raw,8,-1.0,0,1.2196205124777284,1.1074866554095777,-0.0036246003954831,HOLD_CORE56_PREMAY_UNSTABLE,0.0004169870818757,4.005640104105371,8733,8.260129567801295e-05,0.0001479992277954,-0.000233542281771,-0.0003750356689159,-0.0001736284715265,-0.9991326777854874,4344,-0.0006107985207793,-0.0001561794523861,3.6925673323261855e-05,0.0002114322319641,-0.0014266724866568,-7.027899303782324,4416,-0.0016335262740157,-0.0017399990293142,7.561515154575794e-05,0.0014573953997622,-0.0026246003954831,-10.859464850659167,2880,-0.0029067099137802,-0.001843673997186,-0.0002357038173489,0.002602556811753,stale,0.0029067099137802,recent_oos_2026JanApr,---,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
